acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
113	1	10	0	教育與社會科學研究法			23	23		EDM0087		半	3.0	教育系（碩）	EM00		Research Practices of Education and Social Sciences			0	30	必	◎課程不開放上修	N	0376	李玉馨 鄭淑惠	二 7-9 本部 教803	
113	1	10	0	量化研究設計與實施			21	21		EDM0088		半	3.0	教育系（碩）	EM00		Studies in the Design and Practice of Quantitative Research			1	30	選	◎課程不開放上修	N	0377	余穎麒 張宜君	四 2-4 本部 教801	
113	1	10	0	老子研究與教育			4	4		EDM0097		半	3.0	教育系（碩）	EM00		Studies in Lao Tzu and Education			0	30	選	◎課程不開放上修	N	0378	林秀珍	四 2-4 本部 教813	
113	1	10	0	西洋哲學史研究（一）			4	4		EDM0190		半	2.0	教育系（碩）	EM00		Studies in History of Western Philosophy(I)			1	30	選	◎課程開放上修	N	0380	崔	二 10-A 本部 教803	
113	1	10	0	教育人類學研究	8		8	8		EDC0006		半	3.0	教育系（碩）	EM00		Studies  in Educational Anthropology			5	30	選	◎課程不開放上修	N	0381	黃純敏	一 6-8 本部 教804	
113	1	10	0	婦女教育史研究	8		9	9		EDC0149		半	3.0	教育系（碩）	EM00		Studies in the History of Women's Education			0	30	選	◎課程不開放上修	N	0382	周愚文	二 2-4 本部 教804	
113	1	10	0	教育史研究	8		12	12		EDC0157		半	3.0	教育系（碩）	EM00		Studies in Educational History			0	30	選	◎課程不開放上修	N	0383	李玉馨	三 6-8 本部 教801	
113	1	10	0	教育經濟學研究	8		10	10		EDC0165		半	3.0	教育系（碩）	EM00		Studies in Economics of Education	是		5	30	選	◎課程不開放上修	N	0384	余穎麒	四 6-8 本部 教813	
113	1	10	0	高等教育哲學	8		7	7		EDC0175		半	3.0	教育系（碩）	EM00		Philosophy of Higher Education			0	30	選	◎課程不開放上修	N	0385	洪仁進 葉坤靈	四 9-A 本部 教801	
113	1	10	0	教育行政哲學研究	8		8	8		EDC0192		半	3.0	教育系（碩）	EM00		Studies in Philosophy of Educational Administration			0	30	選	◎課程不開放上修	N	0386	黃乃熒	三 9-A 本部 教803	
113	1	10	0	教育行政倫理研究	8		15	15		EDC0194		半	3.0	教育系（碩）	EM00		Studies in Ethics of Educational Administration			0	30	選	◎課程不開放上修	N	0387	黃乃熒	三 6-8 本部 教803	
113	1	10	0	臺灣教育史研究	8		3	3		EDC0196		半	3.0	教育系（碩）	EM00		Studies in History of Taiwanese Education			0	30	選	◎課程不開放上修	N	0388	林玉体	一 2-4 本部 教804	
113	1	10	0	情意教育研究	8		4	4		EDC0197		半	3.0	教育系（碩）	EM00		Studies in Affective Education			0	30	選	◎課程不開放上修	N	0389	林建福	一 6-8 本部 教801	
113	1	10	0	教育影視史學研究	8		10	10		EDC0198		半	3.0	教育系（碩）	EM00		Studies in Historiography of Education			0	30	選	◎課程不開放上修	N	0390	方永泉	三 9-A 本部 教801	
113	1	10	0	西洋教育史研究	8		4	4		EDC0199		半	3.0	教育系（碩）	EM00		Studies in History of Western Education			0	30	選	◎課程不開放上修	N	0391	方永泉	一 9-A 本部 教801	
113	1	10	0	學生文化研究	8		10	10		EDC0207		半	3.0	教育系（碩）	EM00		Studies in Student Culture			0	30	選	◎課程不開放上修	N	0392	黃鴻文	一 2-4 本部 教803	
113	1	10	0	族群關係與教育研究	8		14	14		EDC0208		半	3.0	教育系（碩）	EM00		Studies in Ethnicity and Education			0	30	選	◎課程不開放上修	N	0393	張珍瑋	四 2-4 本部 教803	
113	1	10	0	階級關係與教育研究	8		15	15		EDC0210		半	3.0	教育系（碩）	EM00		Studies in Social Class and Education			0	30	選	◎課程不開放上修	N	0394	張宜君	三 2-4 本部 教804	
113	1	10	0	課程社會學研究	8		8	8		EDC0213		半	3.0	教育系（碩）	EM00		Studies in Sociology of Curriculum			0	30	選	◎課程不開放上修	N	0395	卯靜儒	二 2-4 本部 教802	
113	1	10	0	文化社會學與教育研究	8		6	6		EDC0214		半	3.0	教育系（碩）	EM00		Studies in Sociology of Culture and Education			0	30	選	◎課程不開放上修	N	0396	鄭英傑	四 6-8 本部 教801	
113	1	10	0	英文教育名著批判	8		19	19		EDC0222		半	3.0	教育系（碩）	EM00		Critical Study in Selected English Educational Readings			0	30	選	◎課程不開放上修	N	0397	李玉馨	四 6-8 本部 教9樓綜合教室	
113	1	10	0	網路教學與教育研究	8		3	3		EDC0226		半	3.0	教育系（碩）	EM00		Telecommunications and Educational Research	是		0	30	選	◎課程不開放上修	N	0398	郝永崴	一 6-8 本部 教813	
113	1	10	0	團體動力與建制學習研究	8		12	12		EDC8005		半	3.0	教育系（碩）	EM00		The Study on Group Dynamics and Institutional Learning			0	30	選	◎課程不開放上修	N	0399	陳佩英	二 10-B 本部 教801	
113	1	10	0	教育社會學書報討論	8		12	12		EDC8011		半	3.0	教育系（碩）	EM00		Seminar in Sociology of Education			0	30	選	◎課程不開放上修	N	0401	張建成	五 6-8 本部 教803	
113	1	10	0	政策與方案評鑑研究	8		7	7		EDC8018		半	3.0	教育系（碩）	EM00		Studies in Policy and Program Evaluation	是		0	30	選	◎課程不開放上修	N	0403	王麗雲 鄭淑惠	一 9-A 本部 教803	
113	1	6	0	生涯諮商研究	8		24	24		PCC0040		半	3.0	心輔系（碩）	EM01		Studies in Career Counseling			3	50	選	◎課程開放上修	N	0404	田秀蘭	五 8-10 本部 教500	
113	1	0	0	數位學習心理學專題研究 </br>[ 學分學程：高齡學程 ]	8		6	6		PCC0101		半	3.0	心輔系（碩）	EM01		Special Topics in Psychology of E-learning </br>[ Program: The program of Cultivating Seniors Service Talent in Community ]			0	50	選	◎課程不開放上修	N	0405	劉子鍵	一 2-4 本部 教621	
113	1	10	1	人格心理學專題研究	8		19	18		PCC0113		半	3.0	心輔系（碩）	EM01		Special Topics in Theories of Personality			0	50	選	◎課程不開放上修	N	0406	危芷芬	二 2-4 本部 教600	
113	1	0	0	社會與情緒發展研究	8		11	11		PCC0115		半	3.0	心輔系（碩）	EM01		Studies in Social and Emotional Development			0	50	選	◎課程開放上修	N	0407	程景琳	五 2-4 本部 教600	
113	1	10	0	學習與教學心理學專題研討	8		8	8		PCC0135		半	3.0	心輔系（碩）	EM01		Special Topics on Learning and Instructional Psychology			0	50	選	◎課程不開放上修	N	0408	毛國楠	三 9-A 本部 教500	
113	1	10	0	進階電腦適性測驗	8		4	4		PCC8005		半	3.0	心輔系（碩）	EM01		Advanced Computerized Adaptive Testing			0	50	選	◎課程開放上修	N	0409	陳柏熹	一 6-8 本部 教619	
113	1	5	0	學術定向與專業成長	8		42	42		PCC8011		半	2.0	心輔系（碩）	EM01		Academic Orientation and Professional Development			0	50	必	◎課程不開放上修	N	0410	李俊仁	二 6-7 本部 教513	
113	1	10	0	文化跨界心理學	8	1.欲停修該密集課程，請於113/11/14~12/19前提出線上申請。	12	12		PCC8019		半	2.0	心輔系（碩）	EM01		Psychology of Crossing Cultural Borders	是		0	50	必	◎課程不開放上修	N	0411	許宏彬	◎密集課程	
113	1	10	0	人類智慧專題研討	8		17	17		PCC8021		半	2.0	心輔系（碩）	EM01		Studies in Human Intelligence			5	50	選	◎課程開放上修	N	0412	曾志朗	二 A-B 本部 教500	
113	1	10	0	質性研究法	8		8	8		PCC8022		半	2.0	心輔系（碩）	EM01		Qualitative Research			0	50	選	◎課程不開放上修	N	0413	何英奇	二 9-10 本部 教500	
113	1	6	6	諮商專業倫理與法規	8		30	24		PCC8034		半	3.0	心輔系（碩）	EM01		Ethical Issues and Laws in Counseling			0	50	選	◎必須先修過(也可以同時修)【PCM0085  諮商心理實習（一）】 ◎課程不開放上修	N	0414	林家興	三 6-8 本部 教500	
113	1	10	0	行為科學方法論			36	36		PCM0002		半	3.0	心輔系（碩）	EM01		Methodology in Behavior Science		1	0	50	必	◎課程開放上修	N	0415	林正昌	四 2-4 本部 教600	
113	1	0	0	教育心理學專題研究			11	11		PCM0003		半	2.0	心輔系（碩）	EM01		Special Topics in Educational Psychology		1	0	50	必	◎課程不開放上修	N	0416	陳慧娟	二 9-10 本部 教602	
113	1	0	0	諮商理論專題研究			21	21		PCM0089		半	3.0	心輔系（碩）	EM01		Special Topics on Counseling Theories		1	0	50	必	◎課程不開放上修	N	0417	喬虹	二 8-10 本部 教600	
113	1	10	2	諮商心理實習（一）			26	24		PCM0085		半	3.0	心輔系（碩）	EM01		Practicum in Counseling Psychology (I)		2	0	50	必	◎必須先修過(也可以同時修)【PCC0081  團體諮商理論與技術】 ◎課程不開放上修	N	0418	王玉珍	三 1-5 本部 教600	
113	1	0	0	諮商專業實習（一）			13	13		PCM0087	A	半	3.0	心輔系（碩）	EM01		Internship in Counseling Psychology (I)		3	0	50	選	◎必須先修過【PCC0096  諮商專業倫理】、【PCC0114  變態心理學專題研究】、【PCC0064  心理衡鑑專題研究】、【PCC0081  團體諮商理論與技術】 ◎課程不開放上修	N	0419	田秀蘭	五 1-4 本部 教500	
113	1	1	1	諮商專業實習（一）			14	13		PCM0087	B	半	3.0	心輔系（碩）	EM01		Internship in Counseling Psychology (I)		3	0	50	選	◎必須先修過【PCC0096  諮商專業倫理】、【PCC0114  變態心理學專題研究】、【PCC0064  心理衡鑑專題研究】、【PCC0081  團體諮商理論與技術】 ◎課程不開放上修	N	0420	喬虹	五 1-4 本部 教602	
113	1	10	3	成人心理與老化研究 </br>[ 學分學程：高齡學程 ]			11	8		SOM0135		半	2.0	社教系（碩）	EM02		Studies in Adult Psychology and Aging </br>[ Program: The program of Cultivating Seniors Service Talent in Community ]			0	50	選	◎課程不開放上修	N	0421	郭郡羽	四 8-9 本部 教710	
113	1	10	0	行政管理學研究			11	11		SOM0138		半	2.0	社教系（碩）	EM02		Studies in Administration and Management			0	50	選	◎課程不開放上修	N	0422	鄭勝分	二 3-4 本部 教710	
113	1	10	0	社會教育機構專業實習			6	6		SOM0143		半	1.0	社教系（碩）	EM02		Practicum: Social Education Institutions			0	50	必	◎課程不開放上修	N	0423	黃靖惠	一 5-6 本部 教710	
113	1	10	0	文化機構專業實習			8	8		SOM0144		半	1.0	社教系（碩）	EM02		Practicum: Cultural Institutions			0	50	必	◎課程不開放上修	N	0424	黃靖惠	二 5-6 本部 教710	
113	1	10	0	研究方法			17	17		SOM0145		半	3.0	社教系（碩）	EM02		Research Methods			0	50	必	◎課程不開放上修	N	0425	林鴻洲	一 2-4 本部 教710	
113	1	10	0	跨文化溝通與傳播研究	8		14	14		SOC0130		半	3.0	社教系（碩）	EM02		Studies in Cross-cultural Communication			0	50	選	◎課程不開放上修	N	0426	黃靖惠	四 5-7 本部 教710	
113	1	10	0	社會企業研究	8		12	12		SOC0140		半	3.0	社教系（碩）	EM02		Studies in Social Enterprise			0	50	選	◎課程不開放上修	N	0427	鄭勝分	二 7-9 本部 教710	
113	1	10	0	終身學習研究	8		19	19		SOC0144		半	3.0	社教系（碩）	EM02		Studies in Lifelong Learning			0	50	選	◎課程不開放上修	N	0428	張德永	二 A-C 本部 教710	
113	1	20	0	代間共學發展與研究	8		39	39		SOC8007		半	3.0	社教系（碩）	EM02		Seminar in Intergenerational Learning			3	50	選	◎課程開放上修	N	0429	王雅鈴	四 2-4 本部 誠402	
113	1	10	0	虛擬實境媒體研究	8		5	5		SOC8008		半	3.0	社教系（碩）	EM02		Virtual Reality Media Research			0	50	選	◎課程不開放上修	N	0430	張振維	五 8-10 本部 教710	
113	1	10	0	教育與社會科學研究法			12	12		ECM0001		半	3.0	課程所（碩）	EM03		Research Practice of Education and Social Sciences			0	30	必	◎課程不開放上修	N	0431	卯靜儒 張宜君 林君憶	二 7-9 本部 教804	
113	1	10	1	師資培育研究			3	2		ECM0004		半	3.0	課程所（碩）	EM03		Studies in Teacher Education			0	30	選	◎課程不開放上修	N	0432	郝永崴	一 9-A 本部 教804	
113	1	10	0	教學觀察分析與改進			17	17		ECM0014		半	3.0	課程所（碩）	EM03		Observation Analysis and Improvement of Instruction			0	30	選	◎課程不開放上修	N	0433	林君憶	三 6-8 本部 教804	
113	1	10	0	適性教學研究			16	16		ECM0021		半	3.0	課程所（碩）	EM03		Studies in Theories and Practices on Adaptive Instruction Design			0	30	選	◎課程不開放上修	N	0434	湯仁燕	二 2-4 本部 教801	
113	1	10	0	素養導向教學研究			3	3		ECM0022		半	3.0	課程所（碩）	EM03		Studies in Competency-Based Teaching and Learning			0	30	選	◎課程不開放上修	N	0435	王力億	四 6-8 本部 教804	
113	1	10	0	性教育專題研究	8		13	13		HEC0012		半	2.0	衛教系（碩）	EM05		Special Topics on Sexuality Education			1	50	選	◎課程開放上修	N	0436	高松景	四 1-2 本部 誠602	
113	1	10	0	營養教育專題研究	8		22	22		HEC0013		半	2.0	衛教系（碩）	EM05		Special Topics on Nutrition Education			1	50	選	◎課程開放上修	N	0437	張家臻	四 5-6 本部 誠602	
113	1	10	0	健康傳播理論與實務	8		7	7		HEC0014		半	3.0	衛教系（碩）	EM05		Theory and Practice in Health Communication	是		1	50	選	◎課程開放上修	N	0438	吳文琪	四 6-8 本部 誠505	
113	1	3	0	社會心理學研究	8		40	40		HEC0023		半	2.0	衛教系（碩）	EM05		Studies in Social Psychology			1	43	選	◎課程開放上修	N	0439	李思賢	四 3-4 本部 誠106	
113	1	10	0	安全教育專題研究	8		8	8		HEC0025		半	2.0	衛教系（碩）	EM05		Special Topics on Safety Education			1	50	選	◎課程開放上修	N	0440	張育通	二 A-B 本部 誠504	
113	1	10	0	臺灣盛行疾病之預防	8		6	6		HEC0027		半	2.0	衛教系（碩）	EM05		Prevention of Prevalent Diseases in Taiwan			1	50	選	◎課程開放上修	N	0441	林佳嫻	四 3-4 本部 誠602	
113	1	10	0	校園安全與傷害控制研究	8		11	11		HEC0050		半	2.0	衛教系（碩）	EM05		Studies in School Safety and Injury Control			1	50	選	◎課程開放上修	N	0442	胡益進	四 3-4 本部 誠504	
113	1	10	0	進階生物統計學	8		22	22		HEC8014		半	2.0	衛教系（碩）	EM05		Advanced Biological Statistics	是		1	50	選	◎課程開放上修	N	0443	李子奇	四 1-2 本部 誠504	
113	1	10	0	健康促進與衛生教育文獻探討	8		3	3		HEC8021		半	2.0	衛教系（碩）	EM05		Seminar on Health Promotion and Health Education Literature			0	50	選	◎課程開放上修	N	0445	連盈如	三 3-4 本部 誠504	
113	1	10	0	健康產業之設計思考與創意提案（二）	8		9	9		HEC8023		半	3.0	衛教系（碩）	EM05		Design Thinking and Creative Proposal of Health Industry (II)			0	50	選	◎課程開放上修	N	0446	郭鐘隆	三 A-C 本部 誠602	
113	1	10	0	公共衛生教育計劃與評價			9	9		HEM0067		半	2.0	衛教系（碩）	EM05		Planning and Evaluation of Public Health Education		1	1	50	選	◎課程開放上修	N	0447	張鳳琴	三 6-7 本部 誠602	
113	1	10	0	健康促進與衛生教育研究法			21	21		HEM0104		半	2.0	衛教系（碩）	EM05		Research Methods in Health Promotion and Health Education		1	1	50	必	◎課程不開放上修	N	0448	李思賢	二 3-4 本部 誠602	
113	1	10	0	健康促進與衛生教育理論與方法			19	19		HEM0109		半	2.0	衛教系（碩）	EM05		Theory and Method in Health Promotion and Health Education		1	1	50	必	◎課程不開放上修	N	0449	劉潔心	二 1-2 本部 誠602	
113	1	10	0	進階學校衛生實習			9	9		HEM0112		半	2.0	衛教系（碩）	EM05		Advanced School Health Practice		2	0	50	必	◎課程不開放上修	N	0450	郭鐘隆 廖容瑜	一 1-4 本部 誠505	
113	1	10	0	進階公共衛生教育實習		暑假時學生將會到各機關開始實習	12	12		HEM0113		半	2.0	衛教系（碩）	EM05		Advanced Public Health Education Practice		2	0	50	必	◎課程不開放上修	N	0451	劉潔心 吳文琪	二 5-8 本部 誠505	
113	1	10	1	社會科學研究法			28	27		HGM0193		半	3.0	幼家科學系（碩）	EM06		Research Methods in Social Science			0	50	必	◎課程不開放上修	N	0452	王馨敏	二 A-C 本部 人發系會議室A	
113	1	10	0	消費文化研究			11	11		HGM0208		半	3.0	幼家科學系（碩）	EM06		Studies in Consumer Culture			0	50	選	◎課程不開放上修	N	0453	楊翠竹	二 2-4 本部 勤103	
113	1	10	0	專題討論（一）			4	4		HGM0212	A	半	2.0	幼家科學系（碩）	EM06		Seminar (I)			0	50	必	◎課程不開放上修	N	0454	聶西平	六 3-4 本部 勤102	
113	1	10	0	專題討論（一）		教室：本系大會議室	17	17		HGM0212	B	半	2.0	幼家科學系（碩）	EM06		Seminar (I)			0	50	必	◎課程不開放上修	N	0455	張鑑如	一 6-7 本部 教室自排	
113	1	10	0	永續消費行為研究			13	13		HGM0252		半	3.0	幼家科學系（碩）	EM06		Studies in Sustainable Consumer Behavior			0	50	選	◎課程不開放上修	N	0456	魏秀珍	一 A-C 本部 勤102	
113	1	10	0	幼兒讀寫研究	8	教室：本系大會議室	14	14		HGC0069		半	3.0	幼家科學系（碩）	EM06		Studies in Reading and Writing of Young Children			0	50	選	◎課程不開放上修	N	0458	張鑑如	一 2-4 本部 教室自排	
113	1	10	0	幼兒教育課程研究	8		12	12		HGC0089		半	3.0	幼家科學系（碩）	EM06		Studies in Early Childhood Curriculum			0	50	選	◎課程不開放上修	N	0459	賴文鳳	二 2-4 本部 勤102	
113	1	10	1	家庭發展研究	8		19	18		HGC8009		半	3.0	幼家科學系（碩）	EM06		Studies in Family Development			0	50	選	◎課程不開放上修	N	0460	林如萍	三 2-4 本部 人發系會議室A	
113	1	10	0	多元文化幼兒教育研究	8		12	12		HGC8013		半	3.0	幼家科學系（碩）	EM06		Studies in Multicultural Early Childhood Education			0	50	選	◎課程不開放上修	N	0461	賴文鳳	三 6-8 本部 勤103	
113	1	10	0	專題討論（二）			7	7		HGM0213		半	2.0	幼家科學系（碩）	EM06	家庭生活教育組	Seminar (II)			0	50	必	◎必須先修過【HGM0212  專題討論（一）】 ◎課程不開放上修	N	0462	聶西平	一 6-7 本部 勤102	
113	1	10	0	專題討論（二）			8	8		HGM0213		半	2.0	幼家科學系（碩）	EM06	幼兒發展與教育組	Seminar (II)			0	50	必	◎必須先修過【HGM0212  專題討論（一）】 ◎課程不開放上修	N	0463	賴文鳳	二 6-7 本部 勤102	
113	1	10	0	質的研究	8		31	31		CEC0042		半	3.0	公領系（碩）	EM07		Qualitative Research			3	50	選	◎課程開放上修	N	0464	曾冠球	四 A-C 本部 誠4樓公領系研究所一	
113	1	10	0	服務學習研究	8		6	6		CEC0050		半	3.0	公領系（碩）	EM07		Studies in Learning-Service			3	50	選	◎課程開放上修	N	0465	劉若蘭	四 8-10 本部 誠4樓公領系研究所二	
113	1	10	0	經驗教育研究	8		5	5		CEC0063		半	3.0	公領系（碩）	EM07		Studies in Experiential Education			3	50	選	◎課程開放上修	N	0466	李晟瑋	五 6-8 本部 誠4樓公領系研究所二	
113	1	10	0	高等教育經濟研究	8		10	10		CEC0085		半	3.0	公領系（碩）	EM07		Studies in Economics of Higher Education			3	50	選	◎課程開放上修	N	0468	印永翔	一 A-C 本部 誠4樓公領系研究所二	
113	1	10	0	休閒行為研究	8		19	19		CEC8013		半	3.0	公領系（碩）	EM07		Studies in Leisure Behavior			3	50	選	◎課程開放上修	N	0469	吳崇旗	四 2-4 本部 誠4樓公領系研究所一	
113	1	10	0	社會科學方法論			32	32		CEM0001		半	2.0	公領系（碩）	EM07		Methodology of Social Science		1	3	50	必	◎課程開放上修	N	0470	黃信豪	四 6-7 本部 童技室	
113	1	10	0	童軍教育研究			10	10		CEM0011		半	3.0	公領系（碩）	EM07		Studies in Scout Education		1	3	50	必	◎課程開放上修	N	0471	蔡居澤	一 6-8 本部 誠10樓討論室一	
113	1	10	0	應用推論統計方法			11	11		CEM0127		半	3.0	公領系（碩）	EM07		Methods of Applied Inferential Statistics		1	3	50	選	◎課程開放上修	N	0472	楊智元	三 6-8 本部 誠4樓公領系研究所一	
113	1	10	0	戶外教育研究			12	12		CEM0170		半	3.0	公領系（碩）	EM07		Studies in Outdoor Education	是	1	3	50	必	◎課程開放上修	N	0473	李晟瑋	五 2-4 本部 誠4樓公領系研究所二	
113	1	10	0	公民教育理論基礎研究			27	27		CEM0173		半	3.0	公領系（碩）	EM07		Studies in the Theoretical Foundations of Citizenship Education		1	5	50	必	◎課程開放上修	N	0474	林佳範 蔡居澤 鍾明倫	三 2-4 本部 誠4樓公領系研究所一	
113	1	10	0	社會科學哲學研究			9	9		CEM0174		半	2.0	公領系（碩）	EM07		Studies in Philosophy of Social Science		1	3	50	選	◎課程開放上修	N	0475	蘇永明	三 9-10 本部 誠4樓公領系研究所二	
113	1	10	0	引導反思研究			7	7		CEM0186		半	3.0	公領系（碩）	EM07		The Study of Facilitation Skill and Reflection		1	3	50	選	◎課程開放上修	N	0476	蔡居澤	二 6-8 本部 誠10樓討論室一	
113	1	10	0	學生權利研究			10	10		CEM0162		半	3.0	公領系（碩）	EM07		Studies in Student's Rights		2	5	50	選	◎課程開放上修	N	0477	林佳範	一 6-8 本部 誠4樓公領系研究所一	
113	1	10	0	比較政府與政治研究			6	6		CEM0184		半	3.0	公領系（碩）	EM07		Studies in Comparative Government and Politics		2	3	50	選	◎課程開放上修	N	0478	黃信豪	四 2-4 本部 誠4樓公領系研究所三	
113	1	10	0	學生事務研究專業實踐			5	5		CEM0187		半	3.0	公領系（碩）	EM07		Professional Practice of Studies in Student Affairs		2	3	50	必	◎課程開放上修	N	0479	鍾明倫	二 A-C 本部 誠4樓公領系研究所三	
113	1	10	0	專題討論（一）			22	22		ICM0001		半	1.0	資教所（碩）	EM08		Seminar (I)			0	30	選	◎課程不開放上修	N	0480	林育慈	一 6-7 本部 教1011	
113	1	10	0	專題討論（三）			15	15		ICM0003		半	1.0	資教所（碩）	EM08		Seminar (III)			0	30	選	◎課程不開放上修	N	0481	李良一	一 6-7 本部 教1004	
113	1	10	0	電腦科學教育導論	8		10	10		ICC0073		半	3.0	資教所（碩）	EM08		Introduction to Computer Science Education			3	30	選	◎課程開放上修	N	0482	林育慈	四 7-9 本部 教1004	
113	1	10	0	數位學習導論 </br>[ 學分學程：高齡學程 ]	8		17	17		ICC0079		半	3.0	資教所（碩）	EM08		Introduction to e-Learning </br>[ Program: The program of Cultivating Seniors Service Talent in Community ]			3	30	選	◎課程開放上修	N	0483	邱國力	三 7-9 本部 教1011	
113	1	10	0	認知與數位學習 </br>[ 學分學程：高齡學程 ]	8		9	9		ICC0083		半	3.0	資教所（碩）	EM08		Cognition and e-Learning </br>[ Program: The program of Cultivating Seniors Service Talent in Community ]			3	30	選	◎課程開放上修	N	0484	陳明溥	二 7-9 本部 教1011	
113	1	10	0	遊戲式數位學習	8		21	21		ICC0090		半	3.0	資教所（碩）	EM08		Digital game-based e-Learning	是		3	30	選	◎課程開放上修	N	0485	陳志洪	四 3-5 本部 教1011	
113	1	10	1	虛擬實境與數位學習	8		12	11		ICC8003		半	3.0	資教所（碩）	EM08		Virtual Reality for Digital Learning			0	30	選	◎課程不開放上修	N	0486	李文瑜	三 2-4 本部 教1011	
113	1	10	0	資訊素養	8		9	9		ICC8006		半	3.0	資教所（碩）	EM08		Information Literacy			3	30	選	◎課程開放上修	N	0487	蔡孟蓉	五 3-5 本部 教1011	
113	1	10	0	資優學生心理與教育研究			9	9		SPM0038		半	2.0	特教系（碩）	EM09		Studying in Psychology and Education of the Gifted Students			2	30	必	◎課程開放上修	N	0488	郭靜姿	二 9-10 本部 特230	
113	1	10	0	身心障礙教育實務			8	8		SPM0046		半	2.0	特教系（碩）	EM09		Practicum in Education for Students with Disabilities			0	30	必	◎必須先修過【SPC0059  特殊教育專題討論（一）】、【SPC0060  特殊教育專題討論（二）】其中一門 ◎課程開放上修	N	0489	佘永吉	二 1-2 本部 特230	
113	1	10	0	資優教育實務		本課程需經開課老師同意後方得選修。	3	3		SPM0047		半	2.0	特教系（碩）	EM09		Practicum in Gifted and Talented Education			0	30	必	◎必須先修過【SPC0059  特殊教育專題討論（一）】、【SPC0060  特殊教育專題討論（二）】其中一門 ◎課程不開放上修	N	0490	于曉平	二 A-B 本部 特230	
113	1	10	0	特殊教育理論基礎：社會學			17	17		SPM0056		半	2.0	特教系（碩）	EM09		Theoretical Foundations of Special Education: Sociology			0	30	選	◎課程開放上修	N	0491	沈慶盈	一 10-A 本部 特227	
113	1	10	0	特殊兒童認知與學習專題研究	8		22	22		SPC0005		半	2.0	特教系（碩）	EM09		Special Topics on the Learning and Cognition of Children with Disabilities			0	30	選	◎課程開放上修	N	0492	王曉嵐	四 10-A 本部 特227	
113	1	10	0	單一受試實驗研究法	8		8	8		SPC0010		半	3.0	特教系（碩）	EM09		Single Subject Research	是		5	50	選	◎課程開放上修	N	0493	王慧婷	五 2-4 本部 特230	
113	1	10	0	學習障礙專題研究	8		5	5		SPC0031		半	3.0	特教系（碩）	EM09		Special Topics on  Learning Disabilities			2	30	選	◎課程開放上修	N	0494	洪儷瑜	一 9-A 本部 特230	
113	1	10	0	領導才能訓練專題研究	8		8	8		SPC0053		半	2.0	特教系（碩）	EM09		Special Topics on Leadership Training			0	30	選	◎課程不開放上修	N	0495	潘裕豐	四 6-7 本部 特230	
113	1	10	0	特殊教育專題討論（一）	8		24	24		SPC0059		半	1.0	特教系（碩）	EM09		Seminar on Special Education (I)			0	30	必	◎課程不開放上修	N	0496	邱春瑜	二 3 本部 特113	
113	1	10	0	創造力專題研究	8		9	9		SPC0073		半	3.0	特教系（碩）	EM09		Special Topics on Creativity			2	30	選	◎課程不開放上修	N	0497	潘裕豐	二 6-8 本部 特203	
113	1	10	0	資源方案設計與實務專題研究	8		3	3		SPC0075		半	3.0	特教系（碩）	EM09		Special Topics on Design and Practice for Resource Programs			0	30	選	◎課程開放上修	N	0498	張蓓莉	三 7-9 本部 特230	
113	1	10	2	質性研究法	8		31	29		SPC8006		半	3.0	特教系（碩）	EM09		Qualitative Research			5	30	選	◎課程開放上修	N	0499	張千惠	三 2-4 本部 特103	
113	1	10	0	比較資優教育	8		6	6		SPC8010		半	2.0	特教系（碩）	EM09		Comparative Gifted Education			0	30	選	◎課程開放上修	N	0500	郭靜姿	一 3-4 本部 特230	
113	1	10	0	特殊教育專題研究	8		4	4		SPC8018		半	3.0	特教系（碩）	EM09		Special Topics on Special Education	是		0	30	選	◎課程不開放上修	N	0501	廖靜宜	四 2-4 本部 特230	
113	1	10	0	特殊教育課程與教學專題研究	8		12	12		SPC8021		半	3.0	特教系（碩）	EM09		Special Topics on Special Education Curriculum and Instruction			3	30	選	◎課程不開放上修	N	0502	胡心慈	二 9-A 本部 特227	
113	1	3	0	圖書資訊學研究			19	19		ISM0110		半	3.0	圖資所（碩）	EM15		Studies in Library and Information Science			3	30	必	◎課程開放上修	N	0503	邱銘心	一 2-4 本部 圖資所研討室A	
113	1	3	0	參考資源與服務			9	9		ISM0117		半	3.0	圖資所（碩）	EM15		Reference Resources and Services			3	50	選	◎課程開放上修	N	0504	吳美美	五 2-4 本部 圖資所研討室A	
113	1	3	0	資訊尋求行為研究			7	7		ISM0311		半	3.0	圖資所（碩）	EM15		Studies in Information Seeking Behavior			3	30	選	◎課程開放上修	N	0505	成維寧	四 6-8 本部 圖資所研討室A	
113	1	3	0	資訊組織研究			8	8		ISM0413		半	3.0	圖資所（碩）	EM15		Studies in Organization of Information			3	30	選	◎課程開放上修	N	0506	陳淑君	五 7-9 本部 圖資所研討室B	
113	1	3	0	社會科學程式設計			28	28		ISM0636		半	3.0	圖資所（碩）	EM15		Programming for Social Science			3	30	選	◎課程開放上修	N	0507	柯皓仁	一 6-8 本部 誠206	
