acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
112	2	0	0	英文（二）		國文系、歷史系、地理系、臺文系、東亞系、表演藝術學士學位學程	43	43		00UB8A2	N	半	2.0	共同科	CU		English (II)	是		0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0264	賴國維	五 8-9 本部 綜1001	
112	2	0	0	英文（二）		競技系、生科系、地科系、資工系、光電工程學士學位學程、營養科學學士學位學程	36	36		00UB8A3	A	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0265	江璧羽	一 1-2 公館 Ｓ302	
112	2	0	0	英文（二）		競技系、生科系、地科系、資工系、光電工程學士學位學程、營養科學學士學位學程	36	36		00UB8A3	B	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0266	林千凱	一 1-2 公館 Ｓ303	
112	2	0	0	英文（二）		數學系、物理系、化學系	32	32		00UB8A3	C	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0267	徐立妍	一 3-4 公館 Ｓ307	
112	2	0	0	英文（二）		數學系、物理系、化學系	32	32		00UB8A3	D	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0268	林千凱	一 3-4 公館 Ｓ303	
112	2	0	0	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	36	36		00UB8A3	E	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0269	徐立妍	五 3-4 本部 樸303	
112	2	0	0	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	35	35		00UB8A3	F	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0270	黃郁珺	五 3-4 本部 正202	
112	2	0	0	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	34	34		00UB8A3	G	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0271	林千凱	五 3-4 本部 樸402	
112	2	0	0	英文（二）		工教系、圖傳系、機電系、電機系、華語系、車輛與能源工程學士學位學程	33	33		00UB8A3	H	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0272	江璧羽	五 6-7 本部 正301	
112	2	0	0	英文（二）		工教系、圖傳系、機電系、電機系、華語系、車輛與能源工程學士學位學程	35	35		00UB8A3	I	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0273	黃郁珺	五 6-7 本部 正202	
112	2	0	0	英文（二）		工教系、圖傳系、機電系、電機系、華語系、車輛與能源工程學士學位學程	30	30		00UB8A3	J	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0274	金瑄桓	五 6-7 本部 正304	
112	2	0	0	英文（二）		國文系、歷史系、地理系、臺文系、東亞系、表演藝術學士學位學程	44	44		00UB8A3	K	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0275	江璧羽	五 8-9 本部 正301	
112	2	0	0	英文（二）		國文系、歷史系、地理系、臺文系、東亞系、表演藝術學士學位學程	44	44		00UB8A3	L	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0276	黃郁珺	五 8-9 本部 正202	
112	2	0	0	英文（二）		國文系、歷史系、地理系、臺文系、東亞系、表演藝術學士學位學程	43	43		00UB8A3	M	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0277	金瑄桓	五 8-9 本部 正304	
112	2	0	0	英文（二）		競技系、生科系、地科系、資工系、光電工程學士學位學程、營養科學學士學位學程	34	34		00UB8A4	A	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0278	蘇鈺恩	一 1-2 公館 Ｓ402	
112	2	0	0	英文（二）		競技系、生科系、地科系、資工系、光電工程學士學位學程、營養科學學士學位學程	54	54		00UB8A4	B	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0279	林伊莉	一 1-2 公館 Ｓ602	
112	2	0	0	英文（二）		數學系、物理系、化學系	32	32		00UB8A4	C	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0280	蘇鈺恩	一 3-4 公館 Ｓ402	
112	2	0	0	英文（二）		數學系、物理系、化學系	27	27		00UB8A4	D	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0281	林伊莉	一 3-4 公館 Ｓ602	
112	2	0	0	英文（二）		幼家科學系、公領系、特教系、企管系、美術系、設計系、體育系、學習科學學士學位學程	49	49		00UB8A4	E	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0282	蘇鈺恩	五 1-2 本部 樸204	
112	2	0	0	英文（二）		幼家科學系、公領系、特教系、企管系、美術系、設計系、體育系、學習科學學士學位學程	50	50		00UB8A4	F	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0283	林伊莉	五 1-2 本部 正201	
112	2	0	0	英文（二）		幼家科學系、公領系、特教系、企管系、美術系、設計系、體育系、學習科學學士學位學程	50	50		00UB8A4	G	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0284	彭家洋	五 1-2 本部 樸407	
112	2	0	0	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	33	33		00UB8A4	H	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0285	陳亞玲	五 3-4 本部 正201	
112	2	0	0	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	32	32		00UB8A4	I	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0286	彭家洋	五 3-4 本部 樸407	
112	2	0	0	英文（二）		工教系、圖傳系、機電系、電機系、華語系、車輛與能源工程學士學位學程	34	34		00UB8A4	J	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0287	陳亞玲	五 6-7 本部 正201	
112	2	0	0	英文（二）		工教系、圖傳系、機電系、電機系、華語系、車輛與能源工程學士學位學程	37	37		00UB8A4	K	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0288	彭家洋	五 6-7 本部 樸407	
112	2	0	0	英文（二）		工教系、圖傳系、機電系、電機系、華語系、車輛與能源工程學士學位學程	36	36		00UB8A4	L	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0289	陳秋梅	五 6-7 本部 正106	
112	2	0	0	英文（二）		國文系、歷史系、地理系、臺文系、東亞系、表演藝術學士學位學程	30	30		00UB8A4	M	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0290	陳亞玲	五 8-9 本部 正201	
112	2	0	0	英文（二）		競技系、生科系、地科系、資工系、光電工程學士學位學程、營養科學學士學位學程	35	35		00UB8A5	A	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0291	崔香蘭	一 1-2 公館 Ｓ503	
112	2	0	0	英文（二）		數學系、物理系、化學系	42	42		00UB8A5	B	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0292	崔香蘭	一 3-4 公館 Ｓ503	
112	2	0	0	英文（二）		幼家科學系、公領系、特教系、企管系、美術系、設計系、體育系、學習科學學士學位學程	60	60		00UB8A5	C	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0293	林政憲	五 1-2 本部 樸301	
112	2	0	0	英文（二）		工教系、圖傳系、機電系、電機系、華語系、車輛與能源工程學士學位學程	46	46		00UB8A5	D	半	2.0	共同科	CU		English (II)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選 ◎必須先修過【共同英文(一)】	N	0294	林政憲	五 6-7 本部 正404	
112	2	0	0	英文（三）：文學與文化			35	35		00UB9A1	A	半	2.0	共同科	CU		English (III): Literature and Culture			0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0295	李金安	一 6-7 公館 Ｓ603	
112	2	0	0	英文（三）：文學與文化			35	35		00UB9A1	B	半	2.0	共同科	CU		English (III): Literature and Culture	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0296	柯衣凡	一 3-4 本部 正202	
112	2	0	0	英文（三）：文學與文化			32	32		00UB9A1	C	半	2.0	共同科	CU		English (III): Literature and Culture	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0297	柯衣凡	四 3-4 本部 樸202	
112	2	0	0	英文（三）：教育英文			31	31		00UB9B1	A	半	2.0	共同科	CU		English (III): English for Education	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0298	張珮青	一 3-4 本部 勤302	
112	2	0	0	英文（三）：教育英文			32	32		00UB9B1	B	半	2.0	共同科	CU		English (III): English for Education	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0299	張珮青	一 6-7 本部 勤302	
112	2	0	0	英文（三）：科技英文			22	22		00UB9C1	A	半	2.0	共同科	CU		English (III): English for Science and Technology	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0300	許月貴	一 3-4 本部 誠701B	
112	2	0	0	英文（三）：藝術英文			36	36		00UB9D1	A	半	2.0	共同科	CU		English (III):  English for Arts and Design	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0301	江宗翰	四 A-B 本部 誠206	
112	2	0	0	英文（三）：藝術英文			36	36		00UB9D1	B	半	2.0	共同科	CU		English (III):  English for Arts and Design	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0302	陳瑄	五 6-7 本部 正203	
112	2	5	4	英文（三）：運動英文			40	36		00UB9E2	A	半	2.0	共同科	CU		English (III): English for Sports			0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0303	陳秋梅	五 3-4 本部 正106	
112	2	11	10	英文（三）：運動英文			45	35		00UB9E2	B	半	2.0	共同科	CU		English (III): English for Sports			0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0304	李世文	五 3-4 本部 正105	
112	2	10	10	英文（三）：運動英文			45	35		00UB9E2	C	半	2.0	共同科	CU		English (III): English for Sports			0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0305	李世文	五 6-7 本部 正105	
112	2	0	0	英文（三）：商用英文			34	34		00UB9H1	A	半	2.0	共同科	CU		English (III): English for Business	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0306	范雅筑	四 3-4 本部 正204	
112	2	0	0	英文（三）：商用英文			35	35		00UB9H1	B	半	2.0	共同科	CU		English (III): English for Business	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0307	黃海龍	四 6-7 本部 正204	
112	2	0	0	英文（三）：商用英文			33	33		00UB9H1	C	半	2.0	共同科	CU		English (III): English for Business	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0308	蕭阡涵	五 3-4 本部 正204	
112	2	0	0	英文（三）：商用英文			33	33		00UB9H2	A	半	2.0	共同科	CU		English (III): English for Business			0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0309	徐正和	一 6-7 公館 Ｓ302	
112	2	0	0	英文（三）：商用英文			26	26		00UB9H2	B	半	2.0	共同科	CU		English (III): English for Business			0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0310	黃海龍	一 8-9 公館 Ｓ302	
112	2	0	0	英文（三）：科學英文			30	30		00UB9L1	A	半	2.0	共同科	CU		English (III):English for Science	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0311	項瑞芳	一 6-7 公館 Ｓ403	
112	2	0	0	英文（三）：科學英文			27	27		00UB9L1	B	半	2.0	共同科	CU		English (III):English for Science	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0312	項瑞芳	四 3-4 本部 正203	
112	2	0	0	英文（三）：社會科學英文			24	24		00UB9M1	A	半	2.0	共同科	CU		English (III): Social Science English	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0313	郭儀風	五 6-7 公館 Ｓ402	
112	2	0	0	英文（三）：社會科學英文			35	35		00UB9M1	B	半	2.0	共同科	CU		English (III): Social Science English	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0314	林政憲	五 3-4 本部 正404	
112	2	0	0	英文（三）：學術英文寫作與口語表達			13	13		00UB9N1	A	半	2.0	共同科	CU		English (III): Academic Writing and Oral Presentation English	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0315	范雅筑	五 3-4 公館 Ｓ504	
112	2	0	0	英文（三）：學術英文寫作與口語表達			32	32		00UB9N1	D	半	2.0	共同科	CU		English (III): Academic Writing and Oral Presentation English	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0318	曾輔國	五 6-7 公館 Ｓ505	
112	2	0	0	英文（三）：學術英文寫作與口語表達			12	12		00UB9N1	E	半	2.0	共同科	CU		English (III): Academic Writing and Oral Presentation English	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0319	曾輔國	一 3-4 本部 正301	
112	2	0	0	英文（三）：學術英文寫作與口語表達			18	18		00UB9N1	F	半	2.0	共同科	CU		English (III): Academic Writing and Oral Presentation English	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0320	范雅筑	四 6-7 本部 誠205	
112	2	0	0	英文（三）：學術英文寫作與口語表達			11	11		00UB9N1	G	半	2.0	共同科	CU		English (III): Academic Writing and Oral Presentation English	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0321	范雅筑	四 8-9 本部 誠205	
112	2	20	0	教育統計學（一）			26	26		E0U0001	A	半	2.0	教育學院	E		Educational Statistics (I)	是		0	50	選		N	0323	余穎麒	二 8-9 本部 誠202	
112	2	3	3	教育統計學（一）			40	37		E0U0001	B	半	2.0	教育學院	E		Educational Statistics (I)			0	37	選		N	0324	張凌嘉	五 8-9 本部 教403	
112	2	10	1	教育統計學（二）			48	47		E0U0002	A	半	2.0	教育學院	E		Educational Statistics (II)	是		0	50	選	◎必須先修過【E0U0001  教育統計學（一）】	N	0325	陳柏邑	二 3-4 本部 正204	
112	2	10	9	教育統計學（二）			44	35		E0U0002	B	半	2.0	教育學院	E		Educational Statistics (II)			0	50	選	◎必須先修過【E0U0001  教育統計學（一）】	N	0326	吳清麟	二 3-4 本部 誠208	
112	2	3	3	教育統計學（二）			8	5		E0U0002	C	半	2.0	教育學院	E		Educational Statistics (II)			0	37	選	◎必須先修過【E0U0001  教育統計學（一）】	N	0327	譚克平	四 8-9 本部 教403	
112	2	10	3	教育統計學（二）			50	47		E0U0002	D	半	2.0	教育學院	E		Educational Statistics (II)			0	50	選	◎必須先修過【E0U0001  教育統計學（一）】	N	0328	趙本強	二 1-2 本部 特114視聽室	
112	2	10	0	社區高齡者服務實習 </br>[ 學分學程：高齡學程 ]		◎進階服務學習	30	30		E0U0006		半	2.0	教育學院	E		Elderly Health Service Practicum </br>[ Program: The program of Cultivating Seniors Service Talent in Community ]			0	50	必		N	0329	吳振邦 蔡昕璋	四 10-A 本部 誠304	
112	2	10	0	高級教育統計學（甲）	8		1	1		E0C8001	A	半	3.0	教育學院	E		Advanced Educational Statistics (A)	是		0	50	選	◎課程不開放上修	N	0330	劉振維	四 7-9 本部 教619	
112	2	10	1	高級教育統計學（甲）	8		28	27		E0C8001	B	半	3.0	教育學院	E		Advanced Educational Statistics (A)			0	50	選	◎課程不開放上修	N	0331	郭郡羽	三 A-C 本部 教402	
112	2	3	3	高級教育統計學（甲）	8		38	35		E0C8001	C	半	3.0	教育學院	E		Advanced Educational Statistics (A)			0	37	選	◎課程不開放上修	N	0332	林碧芳	二 2-4 本部 綜1001	
112	2	10	0	高級教育統計學（甲）	8		5	5		E0C8001	D	半	3.0	教育學院	E		Advanced Educational Statistics (A)			0	50	選	◎課程不開放上修	N	0333	鄭淑惠	三 2-4 本部 教401	
112	2	3	0	高級統計資料處理與分析	8		16	16		E0C8003		半	3.0	教育學院	E		Advanced Statistical Data Processing and Analysis			0	27	選	◎課程不開放上修	N	0334	何榮桂	二 6-8 本部 教404	
112	2	10	1	階層線性模式	8		6	5		E0C8006		半	3.0	教育學院	E		Hierachical Linear Models			1	50	選	◎課程不開放上修	N	0335	林世華	四 6-8 本部 教515	
112	2	10	0	教育研究論文寫作	8		3	3		E0C8010		半	3.0	教育學院	E		Academic Writing for Education Research	是		0	50	選	◎課程不開放上修	N	0336	林宗進 蔡今中	一 6-8 本部 教育學院第1會議室	
112	2	10	0	教育學方法論			9	9		EDD0001		半	3.0	教育系（博）	ED00		Methodology of Pedagogy			0	30	選	◎課程不開放上修	N	0337	劉蔚之 方永泉	四 9-A 本部 教801	
112	2	10	0	現代社會學說與教育專題研究			3	3		EDD0004		半	3.0	教育系（博）	ED00		Special Topics on Contemporary Social Theory and Education			3	30	選	◎課程不開放上修	N	0338	卯靜儒	二 2-4 本部 教801	
112	2	10	0	高等教育專題研究			3	3		EDD0088		半	3.0	教育系（博）	ED00		Special Topics in Higher Education			0	30	選	◎課程不開放上修	N	0339	王麗雲	一 10-B 本部 教803	
112	2	10	0	盧梭教育思想專題研究			2	2		EDD0116		半	3.0	教育系（博）	ED00		Special Topics in Educational Thoughts J. J. Rousseau			0	30	選	◎課程不開放上修	N	0340	林秀珍	一 2-4 本部 教803	
112	2	10	0	後現代組織管理專題研究			6	6		EDD0141		半	3.0	教育系（博）	ED00		Special Topics on Postmodern Management in Organizations			0	30	選	◎課程不開放上修	N	0342	黃乃熒	三 9-A 本部 教803	
112	2	10	0	教育行政決定專題研究			11	11		EDD0154		半	3.0	教育系（博）	ED00		Special Topics on Decision of Educational Administration			0	30	選	◎課程不開放上修	N	0343	吳清基	四 A-C 本部 教802	
112	2	10	0	教育政策專題研究			6	6		EDD0158		半	3.0	教育系（博）	ED00		Special Topics on Educational Policy			0	30	必	◎課程不開放上修	N	0344	王麗雲 林子斌 鄭淑惠	二 10-B 本部 教803	
112	2	10	1	高等教育領導與學生發展專題研究			5	4		EDD0169		半	3.0	教育系（博）	ED00		Special Topics on Higher Education Leadership and Student Development	是		0	30	選	◎課程不開放上修	N	0345	余穎麒	二 2-4 本部 教813	
112	2	10	0	當代教育心理學專題研討			7	7		PCD1001		半	2.0	心輔系（博）	ED01		Studies in Contemporary Educational Psychology		1	0	50	必	◎課程不開放上修	N	0346	陳學志	二 9-10 本部 教500	
112	2	10	4	進階諮商心理實習（二）			4	0		PCD2009		半	2.0	心輔系（博）	ED01		Advanced Practicum in Counseling Psychology (II)		1	0	50	必	◎必須先修過【PCM0089  諮商理論專題研究】 ◎課程不開放上修	N	0347	田秀蘭	二 8-A 本部 教517	
112	2	10	0	諮商督導研究與實習（二）			5	5		PCD2007		半	2.0	心輔系（博）	ED01		Counseling Supervision and Practicum (II)		2	0	50	必	◎必須先修過【PCD2008  進階諮商心理實習（一）】、【PCD2009  進階諮商心理實習（二）】 ◎課程不開放上修	N	0348	田秀蘭	三 6-8 本部 教517	
112	2	10	0	社會文化議題專題研究			5	5		SOD0108		半	3.0	社教系（博）	ED02		Special Topics on Social and Cultural Issues			0	50	選	◎課程不開放上修	N	0349	黃靖惠	四 5-7 本部 教709	
112	2	10	0	健康行為專題研究			10	10		HED0001		半	2.0	衛教系（博）	ED05		Special Topics on Behavioral Science		1	1	50	必	◎課程不開放上修	N	0350	劉潔心	四 7-8 本部 誠602	
112	2	10	0	學校衛生專題研究			9	9		HED0005		半	2.0	衛教系（博）	ED05		Special Topics on School Health		1	1	50	選	◎課程不開放上修	N	0351	胡益進	四 5-6 本部 誠602	
112	2	10	0	專題討論（二）		同時也是本學系進修會時段	10	10		HED0040		半	2.0	衛教系（博）	ED05		Seminar(II)		2	0	50	必	◎課程不開放上修	N	0352	董貞吟	四 9-10 本部 衛教系會議室	
112	2	3	0	健康促進與衛生教育學方法論研究			9	9		HED0062		半	2.0	衛教系（博）	ED05		Studies in Health Promotion and Health Education Methodology		2	1	43	必	◎課程不開放上修	N	0353	李思賢	四 7-8 本部 誠106	
112	2	10	0	嬰幼兒敘說專題研究		本系大會議室	11	11		HGD0103		半	3.0	幼家科學系（博）	ED06		Special Topics on Narrative Development in Infancy and Early  Childhood			0	50	選	◎課程開放上修	N	0354	張鑑如	一 6-8 本部 教室自排	
112	2	10	0	公民教育思潮專題研究			2	2		CED0099		半	3.0	公領系（博）	ED07		Special Topics on Modern Thoughts of Civic Education		1	1	50	選	◎課程開放上修	N	0355	王錦雀	五 6-8 本部 誠4樓公領系研究所三	
112	2	10	0	戶外教育專題研究			6	6		CED0114		半	3.0	公領系（博）	ED07		Special Topics on Outdoor Education	是	1	2	50	必	◎課程開放上修	N	0356	蔡居澤	二 9-A 本部 誠10樓討論室一	
112	2	10	0	公民教育理論基礎專題研究			7	7		CED0120		半	3.0	公領系（博）	ED07		Special Topics on the Theoretical Foundations of Citizenship Education		1	0	50	必	◎課程開放上修	N	0357	陳素秋 吳崇旗 鍾明倫	三 2-4 本部 誠4樓公領系研究所二	
112	2	10	0	專題討論（二）			1	1		ICD0002		半	1.0	資教所（博）	ED08		Seminar (II)			0	50	必	◎課程開放上修	N	0359	林育慈	一 8-9 本部 教1004	
112	2	10	0	專題討論（四）			5	5		ICD0004		半	1.0	資教所（博）	ED08		Seminar (IV)			0	50	必	◎課程開放上修	N	0360	邱瓊慧	一 8-9 本部 教1011	
112	2	10	1	資優教育研究論題與趨勢　			4	3		SPD0033		半	2.0	特教系（博）	ED09		Issues and Trends on Gifted and Talented Education			0	30	選	◎課程開放上修	N	0361	郭靜姿	一 9-10 本部 特230	
112	2	10	0	特殊教育學生認知專題		本課程需經開課老師同意後方得選修。	1	1		SPD0071		半	2.0	特教系（博）	ED09		Studies of Cognitive Research of Students with Special Needs			0	30	選	◎必須先修過【SPD0001  特殊教育理論與實務專題研討】 ◎課程不開放上修	N	0362	陳心怡	一 6-7 本部 特203	
112	2	10	0	特殊教育教學專題		本課程需經開課老師同意後方得選修。	2	2		SPD0079		半	2.0	特教系（博）	ED09		Studies in Instructional Design for Students with Special Needs			0	30	選	◎必須先修過【SPD0001  特殊教育理論與實務專題研討】 ◎課程開放上修	N	0363	郭靜姿	三 9-10 本部 特203	
112	2	10	0	身心障礙教育教學實務（乙）		本課程需經開課老師同意後方得選修。	1	1		SPD0088		半	1.0	特教系（博）	ED09		Practicum in Teaching Individuals with Disabilities(II)			0	30	選	◎必須先修過【SPD0001  特殊教育理論與實務專題研討】 ◎課程不開放上修	N	0364	王慧婷	二 5 本部 特204	
112	2	10	0	身心障礙教育研究實務（乙）		本課程需經開課老師同意後方得選修。	4	4		SPD0090	A	半	1.0	特教系（博）	ED09		Practicum of Research on Education for Individuals with Disabilities(II)			0	30	選	◎必須先修過【SPD0001  特殊教育理論與實務專題研討】 ◎課程不開放上修	N	0365	劉惠美	三 1 本部 特203	
112	2	10	1	身心障礙教育研究實務（乙）		本課程需經開課老師同意後方得選修。	3	2		SPD0090	B	半	1.0	特教系（博）	ED09		Practicum of Research on Education for Individuals with Disabilities(II)			0	30	選	◎必須先修過【SPD0001  特殊教育理論與實務專題研討】 ◎課程不開放上修	N	0366	王慧婷	一 2 本部 特203	
112	2	3	0	知識組織專題研究			2	2		ISD0210		半	3.0	圖資所（博）	ED15		Special Topics on Knowledge Organization			3	30	必	◎課程開放上修	N	0367	陳亞寧	四 2-4 本部 圖資所博士班研討室	
112	2	3	0	專題討論（一）			3	3		ISD0610		半	1.0	圖資所（博）	ED15		Seminar (I)			3	30	選	◎課程開放上修	N	0368	邱銘心	一 6-7 本部 圖資所博士班研討室	
112	2	10	0	當代西洋教育思潮研究			5	5		EDM0011		半	3.0	教育系（碩）	EM00		Studies in Contemporary Western Educational Thoughts			0	30	選	◎課程不開放上修	N	0369	洪仁進	四 6-8 本部 教803	
112	2	10	0	中國哲學史研究（二）			1	1		EDM0189		半	2.0	教育系（碩）	EM00		Studies in History of Chinese Philosophy(II)			0	30	選	◎課程不開放上修	N	0370	李玉馨	五 7-8 本部 教801	
112	2	10	0	教育哲學研究	8		19	19		EDC0075		半	3.0	教育系（碩）	EM00		Studies in Educational Philosophy			0	30	選	◎課程不開放上修	N	0371	方永泉 葉坤靈	三 2-4 本部 教802	
112	2	10	0	教育法學研究	8		12	12		EDC0086		半	3.0	教育系（碩）	EM00		Studies in Educational Law			0	30	選	◎課程不開放上修	N	0372	陳宏彰	一 6-8 本部 教801	
112	2	10	0	論述分析	8		30	30		EDC0189		半	3.0	教育系（碩）	EM00		Discourse Analysis			2	30	選	◎課程不開放上修	N	0374	卯靜儒	三 2-4 本部 教801	
112	2	10	0	教育史研究方法	8		8	8		EDC0195		半	3.0	教育系（碩）	EM00		Methods of Historical Research on Education			0	30	選	◎課程不開放上修	N	0375	李玉馨	一 6-8 本部 教803	
112	2	10	0	學校制度社會學研究	8		15	15		EDC0205		半	3.0	教育系（碩）	EM00		Studies in Institutional Sociology of Schooling			0	30	選	◎課程不開放上修	N	0376	鄭英傑	三 9-A 本部 教801	
