acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
114	2	0	-1	中文寫作與表達		原則上不發放授權碼。	37	38		00UA8A4	H	半	2.0	共同科	CU		Chinese Writing and Expression			0	37	必		N	0231	汪文祺	五 3-4 和平 誠205	
114	2	0	0	中文寫作與表達		原則上不發放授權碼。	36	36		00UA8A4	I	半	2.0	共同科	CU		Chinese Writing and Expression			0	37	必		N	0232	林玉玫	五 3-4 和平 樸202	
114	2	0	0	中文寫作與表達		原則上不發放授權碼。	36	36		00UA8A4	J	半	2.0	共同科	CU		Chinese Writing and Expression			0	37	必		N	0233	陳惠鈴	五 3-4 和平 樸203	
114	2	0	-1	中文寫作與表達		原則上不發放授權碼。	21	22		00UA8A4	K	半	2.0	共同科	CU		Chinese Writing and Expression			0	37	必		N	0234	李志宏	五 3-4 和平 誠204	
114	2	0	-2	中文寫作與表達		原則上不發放授權碼。	18	20		00UA8A4	L	半	2.0	共同科	CU		Chinese Writing and Expression			0	37	必		N	0235	朱先敏	五 3-4 公館 Ｓ502	
114	2	0	-6	中文寫作與表達		原則上不發放授權碼。	37	43		00UA8A5	A	半	2.0	共同科	CU		Chinese Writing and Expression			0	37	必		N	0236	林玉玫	五 6-7 和平 樸202	
114	2	0	0	中文寫作與表達		原則上不發放授權碼。	37	37		00UA8A5	B	半	2.0	共同科	CU		Chinese Writing and Expression			0	37	必		N	0237	林佩怡	五 6-7 和平 誠104	
114	2	0	-1	中文寫作與表達		原則上不發放授權碼。	36	37		00UA8A5	C	半	2.0	共同科	CU		Chinese Writing and Expression			0	37	必		N	0238	徐敏媛	五 6-7 和平 樸205	
114	2	0	-3	中文寫作與表達		原則上不發放授權碼。	37	40		00UA8A5	D	半	2.0	共同科	CU		Chinese Writing and Expression			0	37	必		N	0239	黃薏文	五 6-7 和平 正101	
114	2	0	-3	中文寫作與表達		原則上不發放授權碼。	21	24		00UA8A5	E	半	2.0	共同科	CU		Chinese Writing and Expression			0	37	必		N	0240	賴昶	五 6-7 和平 誠106	
114	2	0	-1	中文寫作與表達		原則上不發放授權碼。	37	38		00UA8A5	F	半	2.0	共同科	CU		Chinese Writing and Expression			0	37	必		N	0241	謝秀卉	五 6-7 和平 樸306	
114	2	0	-4	中文寫作與表達		原則上不發放授權碼。	21	25		00UA8A5	G	半	2.0	共同科	CU		Chinese Writing and Expression			0	37	必		N	0242	王鍾山	五 6-7 和平 樸206	
114	2	0	-3	中文寫作與表達		原則上不發放授權碼。	35	38		00UA8A5	H	半	2.0	共同科	CU		Chinese Writing and Expression			0	37	必		N	0243	許仲南	五 6-7 和平 誠204	
114	2	0	-8	中文寫作與表達		原則上不發放授權碼。	29	37		00UA8A5	I	半	2.0	共同科	CU		Chinese Writing and Expression			0	37	必		N	0244	陳明緻	五 6-7 公館 Ｓ502	
114	2	0	-2	中文寫作與表達		原則上不發放授權碼。	37	39		00UA8A6	A	半	2.0	共同科	CU		Chinese Writing and Expression			0	37	必		N	0245	林佩怡	五 8-9 和平 誠104	
114	2	0	-1	中文寫作與表達		原則上不發放授權碼。	37	38		00UA8A6	B	半	2.0	共同科	CU		Chinese Writing and Expression			0	37	必		N	0246	陳嘉琪	五 8-9 和平 樸202	
114	2	0	-12	中文寫作與表達		原則上不發放授權碼。	32	44		00UA8A6	C	半	2.0	共同科	CU		Chinese Writing and Expression			0	37	必		N	0247	賴昶	五 8-9 和平 誠106	
114	2	0	-3	中文寫作與表達		原則上不發放授權碼。	14	17		00UA8A6	D	半	2.0	共同科	CU		Chinese Writing and Expression			0	37	必		N	0248	王鍾山	五 8-9 和平 樸206	
114	2	0	-1	中文寫作與表達		原則上不發放授權碼。	37	38		00UA8A6	E	半	2.0	共同科	CU		Chinese Writing and Expression			0	37	必		N	0249	許仲南	五 8-9 和平 誠204	
114	2	0	-6	中文寫作與表達		原則上不發放授權碼。	34	40		00UA8A6	F	半	2.0	共同科	CU		Chinese Writing and Expression			0	37	必		N	0250	陳明緻	五 8-9 公館 Ｓ502	
114	2	0	-8	中文寫作與表達		不限系所，原則上不發放授權碼。	35	43		00UA8A7	A	半	2.0	共同科	CU		Chinese Writing and Expression			0	35	必		N	0251	曾暐傑	二 A-B 和平 誠105	
114	2	0	-2	中文寫作與表達		不限系所，原則上不發放授權碼。	21	23		00UA8A7	B	半	2.0	共同科	CU		Chinese Writing and Expression			0	35	必		N	0252	黃月銀	二 A-B 公館 Ｓ506	
114	2	0	-4	中文寫作與表達		不限系所，原則上不發放授權碼。	28	32		00UA8A7	C	半	2.0	共同科	CU		Chinese Writing and Expression			0	35	必		N	0253	黃月銀	四 A-B 和平 誠106	
114	2	0	-3	中文寫作與表達		原則上不發放授權碼。	34	37		00UA8A8		半	2.0	共同科	CU		Chinese Writing and Expression			0	37	必	◎必須先修過(也可以同時修)【CLU0069  讀寫訓練（四）】	N	0254	陳惠鈴	五 8-9 和平 樸205	
114	2	50	-3	中文寫作與表達：自主學習			0	3		00UA8B1		半	2.0	共同科	CU		Chinese Writing and Expression: Self-Directed Learning			0	0	必		N	0255	謝秀卉		
114	2	0	0	英文（二）		數學系、物理系、化學系、全球研究學程	19	19		00UB8A1	A	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0256	柯珍宜	一 3-4 公館 Ｓ502	
114	2	0	-3	英文（二）		幼家科學系、公領系、特教系、學習科學學位學程、美術系、設計系、企管系、體育系	28	31		00UB8A1	B	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0257	陳嬿如	五 1-2 和平 正301	
114	2	0	-11	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	29	40		00UB8A1	C	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0258	曾於萱	五 3-4 和平 正301	
114	2	0	0	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系    本課程預計停開，請同學於第二階段選課至加退選結束前自行退選，後續由外文組辦理人工加選作業。	2	2		00UB8A1	D	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0259	柯衣凡	五 3-4 和平 無可用教室	
114	2	0	-1	英文（二）		工教系、圖傳系、機電系、電機系、車能學位學程、華語系應華組、華語系國華組	26	27		00UB8A1	E	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0260	陳嬿如	五 6-7 和平 正301	
114	2	0	-1	英文（二）		國文系、歷史系、地理系、臺文系、表演學位學程、東亞系	32	33		00UB8A1	F	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0261	陳嬿如	五 8-9 和平 正301	
114	2	0	-3	英文（二）		生科系、地科系、資工系、營養科學學位學程、光電工程學位學程	29	32		00UB8A2	A	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0262	李金安	一 1-2 公館 Ｓ303	
114	2	0	-2	英文（二）		數學系、物理系、化學系、全球研究學程	26	28		00UB8A2	B	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0263	李金安	一 3-4 公館 Ｓ303	
114	2	0	-1	英文（二）		數學系、物理系、化學系、全球研究學程	22	23		00UB8A2	C	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0264	王潔	一 3-4 公館 Ｓ307	
114	2	0	-2	英文（二）		幼家科學系、公領系、特教系、學習科學學位學程、美術系、設計系、企管系、體育系	27	29		00UB8A2	D	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0265	郭儀風	五 1-2 公館 Ｓ402	
114	2	0	-1	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	22	23		00UB8A2	E	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0266	郭儀風	五 3-4 公館 Ｓ402	
114	2	0	-2	英文（二）		幼家科學系、公領系、特教系、學習科學學位學程、美術系、設計系、企管系、體育系	39	41		00UB8A2	F	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0267	陳瑄	五 1-2 和平 樸204	
114	2	0	-1	英文（二）		幼家科學系、公領系、特教系、學習科學學位學程、美術系、設計系、企管系、體育系	33	34		00UB8A2	G	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0268	王潔	五 1-2 和平 正302	
114	2	0	-1	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	29	30		00UB8A2	H	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0269	王潔	五 3-4 和平 正302	
114	2	0	-1	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	29	30		00UB8A2	I	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0270	陳惠芬	五 3-4 和平 正404	
114	2	0	-2	英文（二）		工教系、圖傳系、機電系、電機系、車能學位學程、華語系應華組、華語系國華組	23	25		00UB8A2	J	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0271	陳瑄	五 6-7 和平 樸303	
114	2	0	0	英文（二）		工教系、圖傳系、機電系、電機系、車能學位學程、華語系應華組、華語系國華組	24	24		00UB8A2	K	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0272	陳惠芬	五 6-7 和平 正404	
114	2	0	-1	英文（二）		國文系、歷史系、地理系、臺文系、表演學位學程、東亞系	43	44		00UB8A2	L	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0273	項瑞芳	五 8-9 和平 樸407	
114	2	0	-1	英文（二）		國文系、歷史系、地理系、臺文系、表演學位學程、東亞系	51	52		00UB8A2	M	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0274	陳惠芬	五 8-9 和平 正404	
114	2	0	0	英文（二）		生科系、地科系、資工系、營養科學學位學程、光電工程學位學程	41	41		00UB8A3	A	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0275	翁悅心	一 1-2 公館 Ｓ302	
114	2	0	0	英文（二）		生科系、地科系、資工系、營養科學學位學程、光電工程學位學程	37	37		00UB8A3	B	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0276	陳惠芬	一 1-2 公館 Ｓ403	
114	2	0	0	英文（二）		數學系、物理系、化學系、全球研究學程	35	35		00UB8A3	C	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0277	翁悅心	一 3-4 公館 Ｓ302	
114	2	0	0	英文（二）		數學系、物理系、化學系、全球研究學程	33	33		00UB8A3	D	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0278	徐立妍	一 3-4 公館 Ｓ202	
114	2	0	-1	英文（二）		工教系、圖傳系、機電系、電機系、車能學位學程、華語系應華組、華語系國華組	24	25		00UB8A3	E	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0279	甘甯	五 6-7 公館 Ｓ503	
114	2	0	-1	英文（二）		國文系、歷史系、地理系、臺文系、表演學位學程、東亞系	40	41		00UB8A3	F	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0280	甘甯	五 8-9 公館 Ｓ503	
114	2	0	-1	英文（二）		幼家科學系、公領系、特教系、學習科學學位學程、美術系、設計系、企管系、體育系	38	39		00UB8A3	G	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0281	翁悅心	五 1-2 和平 正404	
114	2	0	-4	英文（二）		幼家科學系、公領系、特教系、學習科學學位學程、美術系、設計系、企管系、體育系	41	45		00UB8A3	H	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0282	邵毓娟	五 1-2 和平 樸402	
114	2	0	0	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	30	30		00UB8A3	I	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0283	黃郁珺	五 3-4 和平 正203	
114	2	0	0	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	32	32		00UB8A3	J	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0284	徐立妍	五 3-4 和平 誠401	
114	2	0	-1	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	25	26		00UB8A3	K	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0285	邵毓娟	五 3-4 和平 樸402	
114	2	0	-1	英文（二）		工教系、圖傳系、機電系、電機系、車能學位學程、華語系應華組、華語系國華組	29	30		00UB8A3	L	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0286	黃郁珺	五 6-7 和平 正203	
114	2	0	-1	英文（二）		工教系、圖傳系、機電系、電機系、車能學位學程、華語系應華組、華語系國華組	27	28		00UB8A3	M	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0287	金瑄桓	五 6-7 和平 樸402	
114	2	0	0	英文（二）		國文系、歷史系、地理系、臺文系、表演學位學程、東亞系	41	41		00UB8A3	N	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0288	黃郁珺	五 8-9 和平 正203	
114	2	0	-1	英文（二）		國文系、歷史系、地理系、臺文系、表演學位學程、東亞系	47	48		00UB8A3	O	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0289	金瑄桓	五 8-9 和平 樸402	
114	2	0	0	英文（二）		競技系專班	69	69		00UB8A4	A	半	2.0	共同科	CU		English (II)			0	70	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0290	林伊莉	一 1-2 公館 Ｓ101	
114	2	0	0	英文（二）		生科系、地科系、資工系、營養科學學位學程、光電工程學位學程	47	47		00UB8A4	B	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0291	蘇鈺恩	一 1-2 公館 Ｓ402	
114	2	0	0	英文（二）		數學系、物理系、化學系、全球研究學程	33	33		00UB8A4	C	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0292	林伊莉	一 3-4 公館 Ｓ101	
114	2	0	-1	英文（二）		數學系、物理系、化學系、全球研究學程	33	34		00UB8A4	D	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0293	蘇鈺恩	一 3-4 公館 Ｓ402	
114	2	0	-2	英文（二）		幼家科學系、公領系、特教系、學習科學學位學程、美術系、設計系、企管系、體育系	43	45		00UB8A4	E	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0294	彭家洋	五 1-2 和平 樸407	
114	2	0	-1	英文（二）		幼家科學系、公領系、特教系、學習科學學位學程、美術系、設計系、企管系、體育系	40	41		00UB8A4	F	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0295	蘇鈺恩	五 1-2 和平 正201	
114	2	0	-2	英文（二）		幼家科學系、公領系、特教系、學習科學學位學程、美術系、設計系、企管系、體育系	46	48		00UB8A4	G	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0296	林伊莉	五 1-2 和平 正202	
114	2	0	-1	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	29	30		00UB8A4	H	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0297	彭家洋	五 3-4 和平 樸407	
114	2	0	-2	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	30	32		00UB8A4	I	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0298	陳亞玲	五 3-4 和平 正204	
114	2	0	-1	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	30	31		00UB8A4	J	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0299	陳秋梅	五 3-4 和平 正202	
114	2	0	-2	英文（二）		工教系、圖傳系、機電系、電機系、車能學位學程、華語系應華組、華語系國華組	38	40		00UB8A4	K	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0300	彭家洋	五 6-7 和平 樸407	
114	2	0	0	英文（二）		工教系、圖傳系、機電系、電機系、車能學位學程、華語系應華組、華語系國華組	29	29		00UB8A4	L	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0301	陳亞玲	五 6-7 和平 正204	
114	2	0	0	英文（二）		工教系、圖傳系、機電系、電機系、車能學位學程、華語系應華組、華語系國華組	46	46		00UB8A4	M	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0302	陳秋梅	五 6-7 和平 正202	
114	2	0	0	英文（二）		國文系、歷史系、地理系、臺文系、表演學位學程、東亞系	49	49		00UB8A4	N	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0303	陳亞玲	五 8-9 和平 正204	
114	2	0	0	英文（二）		生科系、地科系、資工系、營養科學學位學程、光電工程學位學程	45	45		00UB8A5	A	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0304	林政憲	一 1-2 公館 Ｓ503	
114	2	0	-2	英文（二）		數學系、物理系、化學系、全球研究學程	37	39		00UB8A5	B	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0305	林政憲	一 3-4 公館 Ｓ503	
114	2	0	-2	英文（二）		幼家科學系、公領系、特教系、學習科學學位學程、美術系、設計系、企管系、體育系	48	50		00UB8A5	C	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0306	藍偉華	五 1-2 和平 正405	
114	2	0	0	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	44	44		00UB8A5	D	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0307	藍偉華	五 3-4 和平 正405	
114	2	0	-3	英文（二）		工教系、圖傳系、機電系、電機系、車能學位學程、華語系應華組、華語系國華組	46	49		00UB8A5	E	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0308	林政憲	五 6-7 和平 正303	
114	2	0	-8	英文（三）：文學與文化			35	43		00UB9A1	A	半	2.0	共同科	CU		English (III): Literature and Culture	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0309	柯衣凡	一 3-4 和平 正204	
114	2	0	-36	英文（三）：文學與文化			34	70		00UB9A1	B	半	2.0	共同科	CU		English (III): Literature and Culture	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0310	李金安	四 6-7 和平 樸305	
114	2	0	-14	英文（三）：文學與文化			31	45		00UB9A1	C	半	2.0	共同科	CU		English (III): Literature and Culture	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0311	柯衣凡	四 3-4 和平 正204	
114	2	0	-7	英文（三）：教育英文			34	41		00UB9B1	A	半	2.0	共同科	CU		English (III): English for Education	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0312	范雅筑	五 3-4 和平 誠206	
114	2	0	-33	英文（三）：教育英文			33	66		00UB9B1	B	半	2.0	共同科	CU		English (III): English for Education	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0313	范雅筑	五 6-7 和平 誠205	
114	2	0	-12	英文（三）：科技英文			12	24		00UB9C1	A	半	2.0	共同科	CU		English (III): English for Science and Technology	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0314	許月貴	一 3-4 和平 誠701B	
114	2	0	-5	英文（三）：科技英文		此課程為外文組共同英文「項瑞芳老師」及理學院車能學分學程「劉華棟老師」共同授課	35	40		00UB9C1	B	半	2.0	共同科	CU		English (III): English for Science and Technology	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0315	劉華棟 項瑞芳	四 3-4 和平 正404	
114	2	0	-10	英文（三）：科技英文			20	30		00UB9C1	C	半	2.0	共同科	CU		English (III): English for Science and Technology	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0316	柯衣凡	四 6-7 和平 正204	
114	2	0	-47	英文（三）：藝術英文			34	81		00UB9D1		半	2.0	共同科	CU		English (III):  English for Arts and Design	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0317	陳瑄	五 3-4 和平 樸303	
114	2	0	-28	英文（三）：運動英文			34	62		00UB9E1	A	半	2.0	共同科	CU		English (III): English for Sports	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0318	柯珍宜	一 6-7 公館 Ｓ503	
114	2	0	-58	英文（三）：運動英文			35	93		00UB9E1	B	半	2.0	共同科	CU		English (III): English for Sports	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0319	李世文	五 3-4 和平 正201	
114	2	0	-105	英文（三）：運動英文			35	140		00UB9E1	C	半	2.0	共同科	CU		English (III): English for Sports	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0320	李世文	五 6-7 和平 正201	
114	2	10	-12	英文（三）：運動英文			35	47		00UB9E1	D	半	2.0	共同科	CU		English (III): English for Sports	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0321	徐立妍	五 6-7 和平 正304	
114	2	0	-20	英文（三）：商用英文			26	46		00UB9H1	A	半	2.0	共同科	CU		English (III): English for Business	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0322	陳惠芬	四 3-4 和平 正203	
114	2	0	-17	英文（三）：商用英文			32	49		00UB9H1	B	半	2.0	共同科	CU		English (III): English for Business	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0323	陳惠芬	四 6-7 和平 正203	
114	2	0	-20	英文（三）：科學英文			25	45		00UB9L1	A	半	2.0	共同科	CU		English (III):English for Science	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0324	項瑞芳	一 6-7 公館 Ｓ202	
114	2	0	-18	英文（三）：社會科學英文			18	36		00UB9M1	A	半	2.0	共同科	CU		English (III): Social Science English	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0325	郭儀風	五 6-7 公館 Ｓ402	
114	2	0	-14	英文（三）：社會科學英文			23	37		00UB9M1	B	半	2.0	共同科	CU		English (III): Social Science English	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0326	陳惠芬	一 3-4 公館 Ｓ403	
114	2	0	-5	英文（三）：社會科學英文			35	40		00UB9M1	C	半	2.0	共同科	CU		English (III): Social Science English	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0327	藍偉華	五 6-7 和平 正405	
114	2	0	-19	英文（三）：學術英文寫作與口語表達			21	40		00UB9N1	A	半	2.0	共同科	CU		English (III): Academic Writing and Oral Presentation English	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0328	曾輔國	五 3-4 公館 Ｓ203	
114	2	0	-15	英文（三）：學術英文寫作與口語表達			30	45		00UB9N1	B	半	2.0	共同科	CU		English (III): Academic Writing and Oral Presentation English	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0329	曾輔國	四 3-4 和平 正201	
114	2	0	-8	英文（三）：學術英文寫作與口語表達			18	26		00UB9N1	C	半	2.0	共同科	CU		English (III): Academic Writing and Oral Presentation English	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0330	范雅筑	四 3-4 和平 樸402	
114	2	0	-18	英文（三）：學術英文寫作與口語表達			25	43		00UB9N1	D	半	2.0	共同科	CU		English (III): Academic Writing and Oral Presentation English	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0331	曾輔國	四 6-7 和平 正201	
114	2	0	-2	英文（三）：專業英語簡報			2	4		00UB9P1	A	半	2.0	共同科	CU		English (III): Professional Presentation in English	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0332	甘甯	五 3-4 公館 Ｓ503	
114	2	0	-10	英文（三）：專業英語簡報			12	22		00UB9P1	B	半	2.0	共同科	CU		English (III): Professional Presentation in English	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N	0333	金瑄桓	四 6-7 和平 正403	
114	2	10	-7	教育統計學（一）			12	19		E0U0001	A	半	2.0	教育學院	E		Educational Statistics (I)	是		5	50	選		N	0334	余穎麒	二 6-7 和平 誠204	
114	2	8	-11	教育統計學（二）			59	70		E0U0002	A	半	2.0	教育學院	E		Educational Statistics (II)	是		0	85	選	◎必須先修過【E0U0001  教育統計學（一）】	N	0335	陳柏邑	二 3-4 和平 教103	
114	2	10	-6	教育統計學（二）			61	67		E0U0002	B	半	2.0	教育學院	E		Educational Statistics (II)			0	70	選	◎必須先修過【E0U0001  教育統計學（一）】	N	0336	吳清麟	二 3-4 和平 誠201	
114	2	3	-3	教育統計學（二）			10	13		E0U0002	C	半	2.0	教育學院	E		Educational Statistics (II)			0	37	選	◎必須先修過【E0U0001  教育統計學（一）】	N	0337	張凌嘉	三 9-10 和平 教403	
