acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
112	1	3	0	中文閱讀與思辨			36	36		00UA7A6	B	半	2.0	共同科	CU		Chinese Reading and Thinking			0	37	必		N	0229	徐禎苓	五 8-9 本部 樸302	
112	1	3	3	中文閱讀與思辨			39	36		00UA7A6	C	半	2.0	共同科	CU		Chinese Reading and Thinking			0	37	必		N	0230	陳守璽	五 8-9 本部 樸202	
112	1	3	0	中文閱讀與思辨			27	27		00UA7A6	D	半	2.0	共同科	CU		Chinese Reading and Thinking			0	37	必		N	0231	賴昶	五 8-9 本部 誠106	
112	1	3	3	中文閱讀與思辨			40	37		00UA7A6	E	半	2.0	共同科	CU		Chinese Reading and Thinking			0	37	必		N	0232	陳嘉琪	五 8-9 本部 樸303	
112	1	3	3	中文閱讀與思辨			40	37		00UA7A6	F	半	2.0	共同科	CU		Chinese Reading and Thinking			0	37	必		N	0233	黃薏文	五 8-9 本部 樸306	
112	1	0	0	中文閱讀與思辨			35	35		00UA7A6	G	半	2.0	共同科	CU		Chinese Reading and Thinking			0	50	必	◎限機電系（學）「智能鑄造產學攜手專班」選修	N	0234	謝秀卉	五 8-9 本部 正406	
112	1	3	0	中文閱讀與思辨			28	28		00UA7A6	H	半	2.0	共同科	CU		Chinese Reading and Thinking			0	37	必		N	0236	陳明緻	五 8-9 公館 Ｓ502	
112	1	3	3	中文閱讀與思辨		不限學系	40	37		00UA7A7	A	半	2.0	共同科	CU		Chinese Reading and Thinking			0	37	必		N	0237	曾暐傑	二 A-B 本部 誠105	
112	1	3	0	中文閱讀與思辨		不限學系	22	22		00UA7A7	B	半	2.0	共同科	CU		Chinese Reading and Thinking			0	37	必		N	0238	黃月銀	二 A-B 公館 Ｓ201	
112	1	3	0	中文閱讀與思辨		不限學系	36	36		00UA7A7	C	半	2.0	共同科	CU		Chinese Reading and Thinking			0	37	必		N	0239	黃月銀	四 A-B 本部 誠204	
112	1	3	0	中文閱讀與思辨		不限學系	15	15		00UA7A7	D	半	2.0	共同科	CU		Chinese Reading and Thinking			0	37	必		N	0240	楊穎詩	四 A-B 公館 Ｓ201	
112	1	0	0	英文（一）		競技系、生科系、地科系、資工系、光電工程學士學位學程、營養科學學士學位學程	35	35		00UB7A1	A	半	2.0	共同科	CU		English (I)	是		0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0241	徐正和	一 1-2 公館 Ｓ203	
112	1	0	0	英文（一）		數學系、物理系、化學系	27	27		00UB7A1	B	半	2.0	共同科	CU		English (I)	是		0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0242	徐正和	一 3-4 公館 Ｓ203	
112	1	0	0	英文（一）		人發系、公領系、特教系、企管系、美術系、設計系、體育系、學習科學學士學位學程	41	41		00UB7A1	C	半	2.0	共同科	CU		English (I)	是		0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0243	曾於萱	五 1-2 本部 正304	
112	1	0	0	英文（一）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	25	25		00UB7A1	D	半	2.0	共同科	CU		English (I)	是		0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0244	曾於萱	五 3-4 本部 正304	
112	1	0	0	英文（一）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	30	30		00UB7A1	E	半	2.0	共同科	CU		English (I)	是		0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0245	柯衣凡	五 3-4 本部 誠107	
112	1	0	0	英文（一）		工教系、圖傳系、機電系、電機系、華語系、車輛與能源工程學士學位學程	24	24		00UB7A1	F	半	2.0	共同科	CU		English (I)	是		0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0246	江宗翰	五 6-7 公館 Ｓ102	
112	1	0	0	英文（一）		國文系、歷史系、地理系、臺文系、東亞系、表演藝術學士學位學程	45	45		00UB7A1	G	半	2.0	共同科	CU		English (I)	是		0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0247	江宗翰	五 8-9 公館 Ｓ102	
112	1	0	0	英文（一）		競技系、生科系、地科系、資工系、光電工程學士學位學程、營養科學學士學位學程	36	36		00UB7A2	A	半	2.0	共同科	CU		English (I)	是		0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0248	李金安	一 1-2 公館 Ｓ603	
112	1	0	0	英文（一）		數學系、物理系、化學系	27	27		00UB7A2	B	半	2.0	共同科	CU		English (I)	是		0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0249	李金安	一 3-4 公館 Ｓ603	
112	1	0	0	英文（一）		數學系、物理系、化學系	24	24		00UB7A2	C	半	2.0	共同科	CU		English (I)	是		0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0250	王潔	一 3-4 公館 Ｓ307	
112	1	0	0	英文（一）		人發系、公領系、特教系、企管系、美術系、設計系、體育系、學習科學學士學位學程	42	42		00UB7A2	D	半	2.0	共同科	CU		English (I)	是		0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0251	王潔	五 1-2 本部 正301	
112	1	0	0	英文（一）		人發系、公領系、特教系、企管系、美術系、設計系、體育系、學習科學學士學位學程	42	42		00UB7A2	E	半	2.0	共同科	CU		English (I)	是		0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0252	陳瑄	五 1-2 本部 正302	
112	1	0	0	英文（一）		人發系、公領系、特教系、企管系、美術系、設計系、體育系、學習科學學士學位學程	35	35		00UB7A2	F	半	2.0	共同科	CU		English (I)	是		0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0253	郭儀風	五 1-2 公館 Ｓ504	
112	1	0	0	英文（一）		人發系、公領系、特教系、企管系、美術系、設計系、體育系、學習科學學士學位學程	40	40		00UB7A2	G	半	2.0	共同科	CU		English (I)	是		0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0254	賴國維	五 1-2 本部 教402	
112	1	0	0	英文（一）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	36	36		00UB7A2	H	半	2.0	共同科	CU		English (I)	是		0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0255	王潔	五 3-4 本部 正301	
112	1	0	0	英文（一）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	37	37		00UB7A2	I	半	2.0	共同科	CU		English (I)	是		0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0256	陳瑄	五 3-4 本部 正302	
112	1	0	0	英文（一）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	27	27		00UB7A2	J	半	2.0	共同科	CU		English (I)	是		0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0257	郭儀風	五 3-4 公館 Ｓ504	
112	1	0	0	英文（一）		工教系、圖傳系、機電系、電機系、華語系、車輛與能源工程學士學位學程	37	37		00UB7A2	K	半	2.0	共同科	CU		English (I)	是		0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0258	李婉歆	五 6-7 本部 正204	
112	1	0	0	英文（一）		工教系、圖傳系、機電系、電機系、華語系、車輛與能源工程學士學位學程	36	36		00UB7A2	L	半	2.0	共同科	CU		English (I)	是		0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0259	賴國維	五 6-7 本部 教401	
112	1	0	0	英文（一）		國文系、歷史系、地理系、臺文系、東亞系、表演藝術學士學位學程	46	46		00UB7A2	M	半	2.0	共同科	CU		English (I)	是		0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0260	李婉歆	五 8-9 本部 正204	
112	1	0	0	英文（一）		國文系、歷史系、地理系、臺文系、東亞系、表演藝術學士學位學程	45	45		00UB7A2	N	半	2.0	共同科	CU		English (I)	是		0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0261	賴國維	五 8-9 本部 樸402	
112	1	0	0	英文（一）		競技系、生科系、地科系、資工系、光電工程學士學位學程、營養科學學士學位學程	37	37		00UB7A3	A	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0262	江璧羽	一 1-2 公館 Ｓ302	
112	1	0	0	英文（一）		競技系、生科系、地科系、資工系、光電工程學士學位學程、營養科學學士學位學程	36	36		00UB7A3	B	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0263	林千凱	一 1-2 公館 Ｓ303	
112	1	0	0	英文（一）		數學系、物理系、化學系	33	33		00UB7A3	C	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0264	徐立妍	一 3-4 公館 Ｓ302	
112	1	0	0	英文（一）		數學系、物理系、化學系	33	33		00UB7A3	D	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0265	林千凱	一 3-4 公館 Ｓ303	
112	1	0	0	英文（一）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	36	36		00UB7A3	E	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0266	徐立妍	五 3-4 本部 正103	
112	1	0	0	英文（一）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	33	33		00UB7A3	F	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0267	黃郁珺	五 3-4 本部 正202	
112	1	0	0	英文（一）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	33	33		00UB7A3	G	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0268	林千凱	五 3-4 本部 樸402	
112	1	0	0	英文（一）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	33	33		00UB7A3	H	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0269	江璧羽	五 6-7 本部 正301	
112	1	0	0	英文（一）		工教系、圖傳系、機電系、電機系、華語系、車輛與能源工程學士學位學程	35	35		00UB7A3	I	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0270	黃郁珺	五 6-7 本部 正202	
112	1	0	0	英文（一）		工教系、圖傳系、機電系、電機系、華語系、車輛與能源工程學士學位學程	31	31		00UB7A3	J	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0271	金瑄桓	五 6-7 本部 正304	
112	1	0	0	英文（一）		國文系、歷史系、地理系、臺文系、東亞系、表演藝術學士學位學程	46	46		00UB7A3	K	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0272	江璧羽	五 8-9 本部 正301	
112	1	0	0	英文（一）		國文系、歷史系、地理系、臺文系、東亞系、表演藝術學士學位學程	42	42		00UB7A3	L	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0273	黃郁珺	五 8-9 本部 正202	
112	1	0	0	英文（一）		國文系、歷史系、地理系、臺文系、東亞系、表演藝術學士學位學程	47	47		00UB7A3	M	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0274	金瑄桓	五 8-9 本部 正304	
112	1	0	0	英文（一）		競技系、生科系、地科系、資工系、光電工程學士學位學程、營養科學學士學位學程	31	31		00UB7A4	A	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0275	蘇鈺恩	一 1-2 公館 Ｓ402	
112	1	0	0	英文（一）		競技系、生科系、地科系、資工系、光電工程學士學位學程、營養科學學士學位學程	55	55		00UB7A4	B	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0276	林伊莉	一 1-2 公館 Ｓ101	
112	1	0	0	英文（一）		數學系、物理系、化學系	31	31		00UB7A4	D	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0278	蘇鈺恩	一 3-4 公館 Ｓ402	
112	1	0	0	英文（一）		數學系、物理系、化學系	29	29		00UB7A4	E	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0279	林伊莉	一 3-4 公館 Ｓ101	
112	1	0	0	英文（一）		人發系、公領系、特教系、企管系、美術系、設計系、體育系、學習科學學士學位學程	49	49		00UB7A4	G	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0281	蘇鈺恩	五 1-2 本部 樸204	
112	1	0	0	英文（一）		人發系、公領系、特教系、企管系、美術系、設計系、體育系、學習科學學士學位學程	51	51		00UB7A4	H	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0282	林伊莉	五 1-2 本部 正201	
112	1	0	0	英文（一）		人發系、公領系、特教系、企管系、美術系、設計系、體育系、學習科學學士學位學程	51	51		00UB7A4	I	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0283	彭家洋	五 1-2 本部 樸407	
112	1	0	0	英文（一）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	34	34		00UB7A4	J	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0284	陳亞玲	五 3-4 本部 正201	
112	1	0	0	英文（一）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	34	34		00UB7A4	K	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0285	彭家洋	五 3-4 本部 樸407	
112	1	0	0	英文（一）		工教系、圖傳系、機電系、電機系、華語系、車輛與能源工程學士學位學程	30	30		00UB7A4	L	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0286	陳亞玲	五 6-7 本部 正201	
112	1	0	0	英文（一）		工教系、圖傳系、機電系、電機系、華語系、車輛與能源工程學士學位學程	38	38		00UB7A4	M	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0287	彭家洋	五 6-7 本部 樸407	
112	1	0	0	英文（一）		工教系、圖傳系、機電系、電機系、華語系、車輛與能源工程學士學位學程	36	36		00UB7A4	N	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0288	陳秋梅	五 6-7 本部 正203	
112	1	0	0	英文（一）		國文系、歷史系、地理系、臺文系、東亞系、表演藝術學士學位學程	36	36		00UB7A4	O	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0289	陳亞玲	五 8-9 本部 正201	
112	1	0	0	英文（一）		競技系、生科系、地科系、資工系、光電工程學士學位學程、營養科學學士學位學程	44	44		00UB7A5	A	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0290	崔香蘭	一 1-2 公館 Ｓ503	
112	1	0	0	英文（一）		數學系、物理系、化學系	44	44		00UB7A5	B	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0291	崔香蘭	一 3-4 公館 Ｓ503	
112	1	0	0	英文（一）		人發系、公領系、特教系、企管系、美術系、設計系、體育系、學習科學學士學位學程	68	68		00UB7A5	C	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0292	林政憲	五 1-2 本部 樸401	
112	1	0	0	英文（一）		工教系、圖傳系、機電系、電機系、華語系、車輛與能源工程學士學位學程	46	46		00UB7A5	D	半	2.0	共同科	CU		English (I)			0	35	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N	0293	林政憲	五 6-7 本部 正404	
112	1	0	0	英文（三）：文學與文化			35	35		00UB9A1	A	半	2.0	共同科	CU		English (III): Literature and Culture	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0294	李金安	一 6-7 公館 Ｓ603	
112	1	0	0	英文（三）：文學與文化			35	35		00UB9A1	B	半	2.0	共同科	CU		English (III): Literature and Culture	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0295	柯衣凡	一 3-4 本部 正202	
112	1	0	0	英文（三）：文學與文化			33	33		00UB9A1	C	半	2.0	共同科	CU		English (III): Literature and Culture	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0296	柯衣凡	四 3-4 本部 樸202	
112	1	0	0	英文（三）：科技英文			29	29		00UB9C1	A	半	2.0	共同科	CU		English (III): English for Science and Technology	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0298	許月貴	一 3-4 本部 誠701B	
112	1	1	1	英文（三）：藝術英文			36	35		00UB9D1	A	半	2.0	共同科	CU		English (III):  English for Arts and Design	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0299	江宗翰	四 A-B 本部 誠304	
112	1	0	0	英文（三）：藝術英文			35	35		00UB9D1	B	半	2.0	共同科	CU		English (III):  English for Arts and Design	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0300	陳瑄	五 6-7 本部 正303	
112	1	0	0	英文（三）：運動英文			35	35		00UB9E1	A	半	2.0	共同科	CU		English (III): English for Sports	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0301	柯珍宜	一 8-9 公館 Ｓ202	
112	1	0	0	英文（三）：運動英文			34	34		00UB9E1	B	半	2.0	共同科	CU		English (III): English for Sports	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0302	柯珍宜	四 6-7 本部 正203	
112	1	5	5	英文（三）：運動英文			40	35		00UB9E1	C	半	2.0	共同科	CU		English (III): English for Sports	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0303	李世文	五 3-4 本部 正106	
112	1	5	5	英文（三）：運動英文			40	35		00UB9E2	A	半	2.0	共同科	CU		English (III): English for Sports			0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0304	陳秋梅	五 3-4 本部 正203	
112	1	11	10	英文（三）：運動英文			44	34		00UB9E2	B	半	2.0	共同科	CU		English (III): English for Sports			0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0305	李世文	五 6-7 本部 正106	
112	1	0	0	英文（三）：商用英文			35	35		00UB9H1	A	半	2.0	共同科	CU		English (III): English for Business	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0306	李婉歆	四 3-4 本部 正204	
112	1	0	0	英文（三）：商用英文			35	35		00UB9H1	B	半	2.0	共同科	CU		English (III): English for Business	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0307	李婉歆	四 6-7 本部 正204	
112	1	0	0	英文（三）：商用英文			35	35		00UB9H1	C	半	2.0	共同科	CU		English (III): English for Business	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0308	李婉歆	五 3-4 本部 正204	
112	1	0	0	英文（三）：商用英文			35	35		00UB9H2	A	半	2.0	共同科	CU		English (III): English for Business			0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0309	李婉歆	一 6-7 公館 Ｓ302	
112	1	0	0	英文（三）：商用英文			35	35		00UB9H2	B	半	2.0	共同科	CU		English (III): English for Business			0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0310	李婉歆	一 8-9 公館 Ｓ302	
112	1	0	0	英文（三）：科學英文			35	35		00UB9L1	A	半	2.0	共同科	CU		English (III):English for Science	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0311	項瑞芳	一 6-7 公館 Ｓ403	
112	1	0	0	英文（三）：科學英文			27	27		00UB9L1	B	半	2.0	共同科	CU		English (III):English for Science	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0312	項瑞芳	四 3-4 本部 正203	
112	1	0	0	英文（三）：社會科學英文			35	35		00UB9M1	A	半	2.0	共同科	CU		English (III): Social Science English	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0313	林政憲	五 3-4 本部 正404	
112	1	0	0	英文（三）：社會科學英文			32	32		00UB9M1	B	半	2.0	共同科	CU		English (III): Social Science English	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0314	郭儀風	五 6-7 公館 Ｓ505	
112	1	0	0	英文（三）：學術英文寫作與口語表達			33	33		00UB9N1	A	半	2.0	共同科	CU		English (III): Academic Writing and Oral Presentation English	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0315	范雅筑	一 6-7 公館 Ｓ402	
112	1	0	0	英文（三）：學術英文寫作與口語表達			14	14		00UB9N1	B	半	2.0	共同科	CU		English (III): Academic Writing and Oral Presentation English	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0316	范雅筑	一 8-9 公館 Ｓ402	
112	1	0	0	英文（三）：學術英文寫作與口語表達			29	29		00UB9N1	C	半	2.0	共同科	CU		English (III): Academic Writing and Oral Presentation English	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0317	曾輔國	五 3-4 公館 Ｓ505	
112	1	0	0	英文（三）：學術英文寫作與口語表達			31	31		00UB9N1	D	半	2.0	共同科	CU		English (III): Academic Writing and Oral Presentation English	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0318	曾輔國	五 6-7 公館 Ｓ202	
112	1	0	0	英文（三）：學術英文寫作與口語表達			24	24		00UB9N1	E	半	2.0	共同科	CU		English (III): Academic Writing and Oral Presentation English	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0319	曾輔國	一 3-4 本部 正301	
112	1	0	0	英文（三）：學術英文寫作與口語表達			20	20		00UB9N1	F	半	2.0	共同科	CU		English (III): Academic Writing and Oral Presentation English	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0320	范雅筑	四 3-4 本部 正404	
112	1	0	0	英文（三）：學術英文寫作與口語表達			24	24		00UB9N1	G	半	2.0	共同科	CU		English (III): Academic Writing and Oral Presentation English	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0321	范雅筑	四 6-7 本部 正202	
112	1	0	0	英文（三）：學術英文寫作與口語表達			17	17		00UB9N1	H	半	2.0	共同科	CU		English (III): Academic Writing and Oral Presentation English	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0322	范雅筑	四 A-B 本部 誠306	
112	1	0	0	英文（三）：學術英文寫作與口語表達			17	17		00UB9N1	I	半	2.0	共同科	CU		English (III): Academic Writing and Oral Presentation English	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0323	范雅筑	四 8-9 本部 正404	
112	1	1	1	英文（三）：學術英文寫作與口語表達			26	25		00UB9N1	J	半	2.0	共同科	CU		English (III): Academic Writing and Oral Presentation English	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0324	林至誠	五 6-7 本部 樸403	
112	1	12	6	教育統計學（一）		若欲索取本課程選課授權碼，請至網頁：https://forms.gle/srqEZFxPRapHLkgV8填寫需求單；本課程將統一由系辦於開學前一個週四，及加退選期間週一、二、三、四、五之下午5:00(例假日除外)將擬加簽名單送交任課老師，並由任課老師決定是否加簽；若您以email詢問或索取本課程之選課授權碼，任課老師將不予處理。	56	50		E0U0001	A	半	2.0	教育學院	E		Educational Statistics (I)	是		0	50	選		N	0325	陳柏邑	二 3-4 本部 誠201	
112	1	5	5	教育統計學（一）			55	50		E0U0001	B	半	2.0	教育學院	E		Educational Statistics (I)			0	50	選		N	0326	吳清麟	一 9-10 本部 正204	
112	1	3	3	教育統計學（一）			40	37		E0U0001	C	半	2.0	教育學院	E		Educational Statistics (I)			0	37	選		N	0327	郭郡羽	五 3-4 本部 綜1001	
112	1	22	22	教育統計學（一）			72	50		E0U0001	D	半	2.0	教育學院	E		Educational Statistics (I)			0	50	選		N	0328	趙本強	二 1-2 本部 特114視聽室	
112	1	10	0	社區高齡者健康服務實務 </br>[ 學分學程：高齡學程 ]		◎進階服務學習	42	42		E0U0004		半	2.0	教育學院	E		Practice of Elderly Health Service </br>[ Program: The program of Cultivating Seniors Service Talent in Community ]			0	50	必		N	0330	吳振邦 蔡昕璋	四 10-A 本部 誠402	
112	1	10	0	學習與教學導論			9	9		E0U0008		半	2.0	教育學院	E		Introduction to Learning and Teaching	是		0	50	選		N	0331	胡翠君	一 6-7 本部 誠307	
112	1	10	0	高級教育統計學（甲）	8	須具備統計知識,修習相關統計課程	7	7		E0C8001	A	半	3.0	教育學院	E		Advanced Educational Statistics (A)	是		0	50	選	◎課程不開放上修	N	0332	劉振維	三 6-8 本部 教619	
112	1	10	0	高級教育統計學（甲）	8	須具備統計知識,修習相關統計課程	8	8		E0C8001	B	半	3.0	教育學院	E		Advanced Educational Statistics (A)			0	50	選	◎課程不開放上修	N	0333	陳心怡	一 6-8 本部 特227	
112	1	3	2	高級教育統計學（甲）	8	需要具備統計先備知識,或是修過統計相關課程.	34	32		E0C8001	C	半	3.0	教育學院	E		Advanced Educational Statistics (A)			2	37	選	◎課程不開放上修	N	0334	林碧芳	二 2-4 本部 教403	
112	1	10	0	高級教育統計學（乙）	8	需要具備統計先備知識,或是修過統計相關課程.	10	10		E0C8002	A	半	3.0	教育學院	E		Advanced Educational Statistics (B)			2	50	選	◎課程不開放上修	N	0335	何榮桂	二 6-8 本部 教403	
112	1	10	0	高級教育統計學（乙）	8	需要具備統計先備知識,或是修過統計相關課程.	3	3		E0C8002	B	半	3.0	教育學院	E		Advanced Educational Statistics (B)	是		3	50	選	◎課程不開放上修	N	0336	譚克平	四 6-8 本部 教403	
112	1	0	0	高級教育統計學（乙）	8	需要具備統計先備知識,或是修過統計相關課程.	16	16		E0C8002	C	半	3.0	教育學院	E		Advanced Educational Statistics (B)			0	30	選	◎課程不開放上修	N	0337	謝建成	四 2-4 本部 圖資所研討室A	
112	1	10	0	高級教育統計學（乙）	8	需要具備統計先備知識,或是修過統計相關課程.	16	16		E0C8002	D	半	3.0	教育學院	E		Advanced Educational Statistics (B)			0	50	選	◎課程不開放上修	N	0338	梁至中	二 6-8 本部 樸206	
